Q20065061;P140;['Q178169']
Q8014523;P140;['Q6423963']
Q1283712;P140;['Q3333484']
Q6751180;P140;['Q9089']
Q735104;P140;['Q1841']
Q19281555;P140;['Q432']
Q977669;P140;['Q7066']
Q1565461;P140;['Q9592']
Q23770505;P140;['Q9592']
Q7294930;P140;['Q432']
Q3520716;P140;['Q9089']
Q267857;P140;['Q3333484']
Q3077676;P140;['Q3333484']
Q329875;P140;['Q432']
Q5488382;P140;['Q9592']
Q1237707;P140;['Q101849']
Q2356293;P140;['Q1841']
Q15613895;P140;['Q483654']
Q1158463;P140;['Q9592']
Q6525156;P140;['Q6423963']
Q5341372;P140;['Q75809']
Q2645939;P140;['Q748']
Q30217014;P140;['Q9592']
Q5076553;P140;['Q6423963']
Q7787637;P140;['Q23540']
Q3188954;P140;['Q132265']
Q350351;P140;['Q432']
Q456413;P140;['Q9592']
Q46018;P140;['Q9089']
Q2328676;P140;['Q9592']
Q67594;P140;['Q9268']
Q1153230;P140;['Q9592']
Q4305995;P140;['Q9592']
Q2746106;P140;['Q3333484']
Q172599;P140;['Q7066']
Q61894;P140;['Q75809']
Q6255604;P140;['Q178169']
Q6909662;P140;['Q9268']
Q1196036;P140;['Q748']
Q253022;P140;['Q101849']
Q1037304;P140;['Q9581']
Q3103946;P140;['Q6423963']
Q4648029;P140;['Q6423963']
Q42306812;P140;['Q432']
Q116904;P140;['Q23540']
Q153981;P140;['Q165580']
Q1958980;P140;['Q101849']
Q623962;P140;['Q748']
Q3771961;P140;['Q9601']
Q250315;P140;['Q517609']
Q5660707;P140;['Q6423963']
Q465033;P140;['Q748', 'Q471187']
Q15706164;P140;['Q6423963']
Q6819481;P140;['Q9592']
Q2595856;P140;['Q7066']
Q4068882;P140;['Q9592']
Q6110097;P140;['Q432']
Q3297350;P140;['Q9592']
Q5063493;P140;['Q178169']
Q7417377;P140;['Q6423963']
Q528564;P140;['Q432']
Q38460155;P140;['Q432']
Q3177816;P140;['Q748']
Q2898944;P140;['Q9268']
Q20709144;P140;['Q9592']
Q12864582;P140;['Q192173']
Q24572565;P140;['Q9089']
Q5395350;P140;['Q432']
Q822913;P140;['Q9592']
Q4701929;P140;['Q33203']
Q16207393;P140;['Q9268']
Q29179992;P140;['Q6423963']
Q16017397;P140;['Q9089']
Q347198;P140;['Q9592']
Q35753619;P140;['Q93191']
Q34370720;P140;['Q9592']
Q16438761;P140;['Q432']
Q964300;P140;['Q9268']
Q6005944;P140;['Q9592']
Q8069996;P140;['Q752660']
Q7198195;P140;['Q6423963']
Q6968384;P140;['Q9268']
Q6485803;P140;['Q346575']
Q5543870;P140;['Q33203']
Q16030521;P140;['Q384121']
Q30122825;P140;['Q329646']
Q5723692;P140;['Q9592']
Q2165671;P140;['Q748']
Q20734382;P140;['Q93191']
Q7922390;P140;['Q1841']
Q1700263;P140;['Q6423963']
Q15989903;P140;['Q6423963']
Q2273577;P140;['Q432']
Q1313843;P140;['Q75809']
Q213722;P140;['Q1841']
Q3837940;P140;['Q22679']
Q14945572;P140;['Q6423963']
Q16008083;P140;['Q483654']
Q4353708;P140;['Q9592']
Q7174574;P140;['Q9592']
Q19665719;P140;['Q9089']
Q24901529;P140;['Q9089']
Q15979112;P140;['Q9592']
Q6956883;P140;['Q432']
Q1928;P140;['Q432']
Q15487113;P140;['Q748']
Q723519;P140;['Q7066']
Q6300603;P140;['Q9592']
Q630311;P140;['Q7066']
Q4309013;P140;['Q22679']
Q4749443;P140;['Q9592']
Q3149565;P140;['Q432']
Q2598100;P140;['Q75809']
Q983579;P140;['Q9089']
Q7357847;P140;['Q9592']
Q4664519;P140;['Q432']
Q5320241;P140;['Q23540']
Q4354475;P140;['Q9268']
Q1391746;P140;['Q9585']
Q19573930;P140;['Q9592']
Q3432168;P140;['Q9592']
Q25493901;P140;['Q9268']
Q368238;P140;['Q9592']
Q83817;P140;['Q432']
Q2916336;P140;['Q483654']
Q4723134;P140;['Q6423963']
Q6891773;P140;['Q9585']
Q5385086;P140;['Q749576', 'Q101849']
Q5740781;P140;['Q9268']
Q1960817;P140;['Q472189']
Q6791653;P140;['Q9592']
Q5074145;P140;['Q106039']
Q16841193;P140;['Q33203']
Q6223750;P140;['Q6423963']
Q4668866;P140;['Q9268']
Q8020758;P140;['Q9592']
Q4885771;P140;['Q178169']
Q6525772;P140;['Q9592']
Q43913;P140;['Q9268']
Q1391447;P140;['Q9268']
Q4894146;P140;['Q33203']
Q6227746;P140;['Q93191']
Q7398027;P140;['Q9585']
Q3068633;P140;['Q9592']
Q1134327;P140;['Q23540']
Q4665485;P140;['Q432']
Q6000772;P140;['Q75809']
Q5962468;P140;['Q9585']
Q222832;P140;['Q9268', 'Q23540']
Q1652473;P140;['Q3333484']
Q1396501;P140;['Q3333484']
Q9155610;P140;['Q749576', 'Q101849']
Q6129713;P140;['Q9592']
Q76658;P140;['Q524096']
Q1736288;P140;['Q33203']
Q15812230;P140;['Q9592']
Q6495010;P140;['Q9268']
Q26742867;P140;['Q9592']
Q381754;P140;['Q432']
Q6793694;P140;['Q42504']
Q683862;P140;['Q165580']
Q6915874;P140;['Q18245005']
Q7184753;P140;['Q9592']
Q336711;P140;['Q3333484']
Q1529094;P140;['Q5043']
Q3524779;P140;['Q5043']
Q5885682;P140;['Q1841']
Q7349026;P140;['Q75809']
Q82694;P140;['Q9592']
Q16210952;P140;['Q1841']
Q1386232;P140;['Q6423963']
Q5018704;P140;['Q432']
Q727798;P140;['Q432']
Q7156894;P140;['Q9268']
Q733984;P140;['Q198998']
Q2425715;P140;['Q9592']
Q34505430;P140;['Q5043']
Q41806851;P140;['Q33203']
Q5400763;P140;['Q5043']
Q896150;P140;['Q75809']
Q5414322;P140;['Q9592']
Q3525071;P140;['Q432']
Q14508516;P140;['Q6423963']
Q1527668;P140;['Q597526']
Q2043219;P140;['Q9592']
Q822835;P140;['Q9592']
Q3085502;P140;['Q9592']
Q2657866;P140;['Q178169']
Q6063967;P140;['Q75809']
Q20737448;P140;['Q432']
Q7881116;P140;['Q432']
Q26222358;P140;['Q9592']
Q7789254;P140;['Q9592']
Q6258741;P140;['Q9592']
Q12883;P140;['Q23540']
Q4663679;P140;['Q9268']
Q7145284;P140;['Q3333484']
Q4466809;P140;['Q748']
Q3497361;P140;['Q9585']
Q5951203;P140;['Q432']
Q2846334;P140;['Q9592']
Q140074;P140;['Q9268']
Q7149908;P140;['Q9592']
Q5300765;P140;['Q33203']
Q85894;P140;['Q9592']
Q2218994;P140;['Q682443']
Q5277833;P140;['Q432']
Q7404551;P140;['Q483654']
Q509002;P140;['Q9592']
Q31455436;P140;['Q9592']
Q2852498;P140;['Q2965829']
Q17382309;P140;['Q75809']
Q72315;P140;['Q75809']
Q7175554;P140;['Q9592']
Q3792232;P140;['Q9592', 'Q755970', 'Q210540']
Q6221169;P140;['Q6423963']
Q17001232;P140;['Q9592']
Q745503;P140;['Q9592']
Q8064805;P140;['Q432']
Q3798978;P140;['Q9592']
Q163225;P140;['Q1841']
Q42847192;P140;['Q6423963']
Q100733;P140;['Q9592']
Q23884118;P140;['Q432']
Q16512483;P140;['Q9268']
Q574349;P140;['Q9592']
Q5960304;P140;['Q106039', 'Q5043']
Q1381124;P140;['Q6423963']
Q4902537;P140;['Q748']
Q2287996;P140;['Q9592']
Q4665322;P140;['Q432']
Q18639098;P140;['Q9592']
Q6227337;P140;['Q6423963']
Q4829796;P140;['Q432']
Q644905;P140;['Q9592']
Q1348660;P140;['Q9592']
Q7346761;P140;['Q178169']
Q4941786;P140;['Q9592']
Q3839120;P140;['Q9592']
Q23612934;P140;['Q9592']
Q254998;P140;['Q3333484']
Q5978992;P140;['Q9592']
Q1154748;P140;['Q9581']
Q6752905;P140;['Q9592']
Q10278170;P140;['Q752660']
Q5638993;P140;['Q432']
Q2149469;P140;['Q9592']
Q23771141;P140;['Q93191']
Q415483;P140;['Q3333484', 'Q9592']
Q19898421;P140;['Q9089']
Q24203363;P140;['Q9592']
Q6301187;P140;['Q9592']
Q20876626;P140;['Q9592', 'Q682443']
Q19605040;P140;['Q9089']
Q3633680;P140;['Q9089']
Q38108070;P140;['Q9089']
Q6084803;P140;['Q432']
Q15220480;P140;['Q432']
Q7675368;P140;['Q432']
Q28465176;P140;['Q6423963']
Q7279282;P140;['Q9268']
Q8071873;P140;['Q432']
Q5235784;P140;['Q6423963']
Q6698994;P140;['Q9592']
Q2891378;P140;['Q483654']
Q288986;P140;['Q6423963']
Q57158;P140;['Q58721']
Q4558611;P140;['Q432']
Q222227;P140;['Q550182']
Q826333;P140;['Q9592']
Q3484509;P140;['Q9592']
Q1417492;P140;['Q9592']
Q3951057;P140;['Q9592']
Q16442044;P140;['Q9268']
Q6216126;P140;['Q9592']
Q2112976;P140;['Q483654']
Q27922167;P140;['Q9592']
Q96250;P140;['Q75809']
Q7183897;P140;['Q9592']
Q6112432;P140;['Q75809']
Q2336324;P140;['Q9089']
Q8020714;P140;['Q9592']
Q236216;P140;['Q9592']
Q1088039;P140;['Q9592']
Q737198;P140;['Q9592']
Q29548947;P140;['Q9592']
Q1700569;P140;['Q9592']
Q7278408;P140;['Q9089']
Q4785438;P140;['Q9268']
Q20979738;P140;['Q6423963']
Q5349629;P140;['Q75809']
Q6960903;P140;['Q748']
Q5345658;P140;['Q6423963']
Q6893272;P140;['Q432']
Q446084;P140;['Q9268']
Q4853074;P140;['Q9089']
Q387986;P140;['Q9592']
Q2467753;P140;['Q9592']
Q1806306;P140;['Q75809']
Q7901091;P140;['Q3333484']
Q2386899;P140;['Q93191']
Q7862852;P140;['Q748']
Q87151;P140;['Q9592']
Q709089;P140;['Q432']
Q7323707;P140;['Q9592']
Q2428037;P140;['Q35032']
Q20876912;P140;['Q432']
Q2909671;P140;['Q9268']
Q6833160;P140;['Q9592']
Q731937;P140;['Q9592']
Q1289347;P140;['Q337547']
Q6403420;P140;['Q432']
Q117322;P140;['Q20011081']
Q2295702;P140;['Q9592']
Q42766106;P140;['Q432']
Q5726026;P140;['Q33203']
Q27976421;P140;['Q23540']
Q14558450;P140;['Q432']
Q4791199;P140;['Q748']
Q733308;P140;['Q9592']
Q276148;P140;['Q9592', 'Q22134292']
Q23672945;P140;['Q9592']
Q5526079;P140;['Q93191']
Q992584;P140;['Q9268']
Q826895;P140;['Q9592']
Q1276964;P140;['Q9592']
Q335337;P140;['Q9089']
Q18129454;P140;['Q432']
Q3507230;P140;['Q75809']
Q23024142;P140;['Q9585']
Q16234084;P140;['Q432']
Q7900535;P140;['Q9268']
Q25915926;P140;['Q432']
Q6058327;P140;['Q104319']
Q4531835;P140;['Q33203']
Q829470;P140;['Q9592']
Q5401258;P140;['Q9592']
Q16062862;P140;['Q178169']
Q558729;P140;['Q856349']
Q368140;P140;['Q9592']
Q2569345;P140;['Q5043']
Q7151790;P140;['Q178169']
Q25249296;P140;['Q432']
Q3377850;P140;['Q9592']
Q9085623;P140;['Q9592']
Q24316;P140;['Q483654']
Q18783444;P140;['Q9592']
Q918431;P140;['Q9592']
Q2877963;P140;['Q989799']
Q5698936;P140;['Q75809']
Q4670201;P140;['Q432']
Q3165960;P140;['Q432']
Q5182923;P140;['Q6423963', 'Q33203', 'Q106687']
Q5539639;P140;['Q6423963']
Q3499155;P140;['Q9089']
Q5445518;P140;['Q432']
Q7264742;P140;['Q75809']
Q5415380;P140;['Q960252']
Q4591510;P140;['Q75809']
Q504652;P140;['Q75809']
Q7966521;P140;['Q9592']
Q5720737;P140;['Q6423963']
Q5481635;P140;['Q9592']
Q465542;P140;['Q432']
Q7412541;P140;['Q93191']
Q27735054;P140;['Q18670106']
Q20385306;P140;['Q432']
Q5342817;P140;['Q6423963']
Q1088605;P140;['Q748', 'Q848771']
Q23939721;P140;['Q9592']
Q5515797;P140;['Q6423963']
Q16935113;P140;['Q9268']
Q6710710;P140;['Q9592']
Q264724;P140;['Q7066']
Q6793693;P140;['Q748']
Q5076419;P140;['Q9592']
Q7351455;P140;['Q9592']
Q2479677;P140;['Q3333484']
Q581957;P140;['Q75809']
Q22004050;P140;['Q9592']
Q315072;P140;['Q9592']
Q8018035;P140;['Q6423963']
Q955669;P140;['Q9592']
Q4062579;P140;['Q9592']
Q20188925;P140;['Q7066']
Q7308621;P140;['Q9592']
Q607896;P140;['Q432']
Q4936526;P140;['Q9089']
Q6197958;P140;['Q6423963']
Q16751558;P140;['Q483654']
Q215644;P140;['Q346575']
Q15431107;P140;['Q9592']
Q16222227;P140;['Q432']
Q7364756;P140;['Q6423963']
Q6832606;P140;['Q6423963']
Q7696122;P140;['Q9592']
Q4209439;P140;['Q6423963']
Q8063907;P140;['Q3333484']
Q27517197;P140;['Q432']
Q8013182;P140;['Q9592']
Q3623673;P140;['Q9268']
Q115915;P140;['Q432']
Q8077324;P140;['Q9592']
Q17332520;P140;['Q6423963']
Q5325604;P140;['Q9592']
Q7240227;P140;['Q748']
Q214692;P140;['Q33203']
Q1884989;P140;['Q432']
Q5262259;P140;['Q6423963']
Q24176144;P140;['Q432']
Q18750287;P140;['Q432']
Q66061;P140;['Q75809']
Q20684738;P140;['Q9592']
Q1225498;P140;['Q748', 'Q848771']
Q11194994;P140;['Q1841']
Q70457;P140;['Q9268']
Q18639589;P140;['Q3333484']
Q937159;P140;['Q748']
Q26925;P140;['Q5043']
Q16053240;P140;['Q432', 'Q269785']
Q8039172;P140;['Q9592']
Q73166;P140;['Q9268']
Q353558;P140;['Q748']
Q22087295;P140;['Q6423963']
Q405368;P140;['Q9592']
Q30502207;P140;['Q9268']
Q8013813;P140;['Q9592']
Q22909998;P140;['Q9585']
Q4120349;P140;['Q3333484']
Q5644647;P140;['Q483654']
Q2134153;P140;['Q7361618']
Q5163593;P140;['Q6423963']
Q7964420;P140;['Q6423963']
Q3387415;P140;['Q9592']
Q11815629;P140;['Q9592']
Q3048077;P140;['Q9089']
Q3820151;P140;['Q432']
Q13095275;P140;['Q432']
Q30689613;P140;['Q6423963']
Q6246551;P140;['Q6423963']
Q18121725;P140;['Q9268']
Q5241289;P140;['Q9268']
Q3151409;P140;['Q9592']
Q5227785;P140;['Q432']
Q2518060;P140;['Q9592']
Q708934;P140;['Q6423963']
Q880119;P140;['Q1062789']
Q6764865;P140;['Q9592']
Q437143;P140;['Q22679']
Q494659;P140;['Q432']
Q463846;P140;['Q9592']
Q6466865;P140;['Q9089']
Q24558005;P140;['Q748']
Q6237891;P140;['Q9592']
Q73254;P140;['Q9089']
Q5325424;P140;['Q9592']
Q1568644;P140;['Q748']
Q4283092;P140;['Q9592']
Q7342334;P140;['Q9592']
Q5240876;P140;['Q6423963']
Q6239016;P140;['Q9592']
Q2909985;P140;['Q9268']
Q7793205;P140;['Q9592']
Q469080;P140;['Q75809']
Q307318;P140;['Q432']
Q541565;P140;['Q639625']
Q6217938;P140;['Q6423963']
Q6177538;P140;['Q6423963']
Q775777;P140;['Q9592']
Q16163248;P140;['Q9268']
Q6253390;P140;['Q6423963']
Q719483;P140;['Q9592']
Q561031;P140;['Q9592', 'Q1841']
Q18544916;P140;['Q432']
Q7173338;P140;['Q9592']
Q2142992;P140;['Q9592']
Q4131085;P140;['Q3333484']
Q6308392;P140;['Q9268']
Q130273;P140;['Q9592']
Q23621330;P140;['Q9592']
Q6226708;P140;['Q178169']
Q11177990;P140;['Q9592', 'Q1073961']
Q535972;P140;['Q1609449']
Q16012747;P140;['Q9592']
Q5621103;P140;['Q75809']
Q2004448;P140;['Q13446873']
Q6537249;P140;['Q9592']
Q7087600;P140;['Q178169']
Q1373674;P140;['Q432']
Q5077688;P140;['Q6423963']
Q6603561;P140;['Q432']
Q8077298;P140;['Q9592']
Q34199479;P140;['Q5043']
Q18165640;P140;['Q75809']
Q144643;P140;['Q9268']
Q707875;P140;['Q9581']
Q3124404;P140;['Q1841']
Q69900;P140;['Q346575']
Q7791708;P140;['Q6423963']
Q28054169;P140;['Q9592']
Q3525034;P140;['Q9592']
Q16505563;P140;['Q432']
Q157635;P140;['Q9601']
Q5937463;P140;['Q7361618']
Q882494;P140;['Q75809']
Q1955589;P140;['Q432']
Q6245304;P140;['Q6423963', 'Q18245005']
Q5563514;P140;['Q9592']
Q75857;P140;['Q432']
Q23988372;P140;['Q6423963']
Q5537558;P140;['Q93191']
Q4216783;P140;['Q432']
Q5239301;P140;['Q75809']
Q287848;P140;['Q483654']
Q163816;P140;['Q7066']
Q3044988;P140;['Q9592']
Q7401977;P140;['Q3333484']
Q7683901;P140;['Q9089']
Q4391988;P140;['Q23540']
Q207359;P140;['Q7066']
Q6302157;P140;['Q9268']
Q259423;P140;['Q432']
Q8054360;P140;['Q9089']
Q4773518;P140;['Q9592']
Q28465318;P140;['Q6423963']
Q3092329;P140;['Q9592']
Q1270991;P140;['Q9592']
Q6214713;P140;['Q9089']
Q21456030;P140;['Q9592']
Q4663676;P140;['Q9268']
Q5931266;P140;['Q6423963']
Q4661806;P140;['Q9268']
Q1960442;P140;['Q3333484']
Q6793497;P140;['Q80970']
Q76065;P140;['Q75809']
Q43191409;P140;['Q9592']
Q16063398;P140;['Q9268']
Q16198619;P140;['Q33203']
Q29103677;P140;['Q75809']
Q6263796;P140;['Q137073']
Q25344504;P140;['Q9592']
Q21070227;P140;['Q33203']
Q19595555;P140;['Q9592']
Q30612512;P140;['Q6423963']
Q2904193;P140;['Q9268']
Q7404523;P140;['Q432']
Q1740601;P140;['Q432']
Q15485907;P140;['Q6423963']
Q15996371;P140;['Q9268']
Q15391578;P140;['Q432', 'Q483654']
Q2903634;P140;['Q9268']
Q4680071;P140;['Q9592']
Q18354225;P140;['Q5043']
Q706255;P140;['Q748']
Q6874704;P140;['Q432']
Q1324998;P140;['Q432']
Q6900186;P140;['Q9592']
Q289647;P140;['Q75809']
Q5349729;P140;['Q9268']
Q109592;P140;['Q346575']
Q19667772;P140;['Q9268']
Q472360;P140;['Q483654']
Q7421221;P140;['Q432']
Q8009760;P140;['Q6423963']
Q5057932;P140;['Q9592']
Q720;P140;['Q837605']
Q5649957;P140;['Q75809']
Q18705306;P140;['Q432']
Q3627913;P140;['Q9592']
Q214290;P140;['Q75809']
Q6540055;P140;['Q748']
Q7427349;P140;['Q9268']
Q78090;P140;['Q75809']
Q24292589;P140;['Q9585']
Q4671518;P140;['Q432']
Q95445;P140;['Q9592']
Q16745069;P140;['Q33203']
Q3044694;P140;['Q35032']
Q5977429;P140;['Q9089']
Q187008;P140;['Q432']
Q528382;P140;['Q93191']
Q3132809;P140;['Q9592']
Q11619937;P140;['Q748']
Q7052806;P140;['Q33203']
Q710721;P140;['Q1622507']
Q16019801;P140;['Q9268']
Q16212097;P140;['Q9592']
Q5259626;P140;['Q6423963']
Q7032170;P140;['Q9089']
Q381954;P140;['Q3333484']
Q17029070;P140;['Q9268']
Q15433230;P140;['Q9592']
Q2897939;P140;['Q9268']
Q3945940;P140;['Q9592']
Q18049675;P140;['Q432']
Q7054417;P140;['Q9268']
Q666061;P140;['Q9592']
Q7132330;P140;['Q3333484']
Q3627864;P140;['Q9592']
Q3077051;P140;['Q7066']
Q5792819;P140;['Q75809']
Q17523908;P140;['Q432']
Q6791632;P140;['Q9592']
Q561142;P140;['Q101462']
Q4143908;P140;['Q9592']
Q8009569;P140;['Q6423963']
Q63146;P140;['Q75809']
Q434595;P140;['Q9592']
Q1423836;P140;['Q9268']
Q6235535;P140;['Q178169']
Q645411;P140;['Q9592']
Q431066;P140;['Q9592']
Q5905235;P140;['Q9268']
Q1918976;P140;['Q9592']
Q14759067;P140;['Q9268', 'Q75809']
Q26993;P140;['Q7066']
Q21597866;P140;['Q6423963']
Q3126883;P140;['Q9268']
Q695007;P140;['Q432']
Q695885;P140;['Q1841']
Q563546;P140;['Q23540']
Q27303879;P140;['Q5043']
Q3387213;P140;['Q198998']
Q5679156;P140;['Q432']
Q771131;P140;['Q9592']
Q5564285;P140;['Q9089']
Q3495394;P140;['Q3333484']
Q6793622;P140;['Q178169']
Q3752747;P140;['Q23540']
Q4889115;P140;['Q9592']
Q64236;P140;['Q9592']
Q3503750;P140;['Q748']
Q14346846;P140;['Q9592']
Q4894515;P140;['Q9592']
Q7494063;P140;['Q9268']
Q3490650;P140;['Q9089']
Q4666163;P140;['Q432']
Q5729513;P140;['Q9592']
Q4351876;P140;['Q9592']
Q4166660;P140;['Q432']
Q4778060;P140;['Q432']
Q2909936;P140;['Q9268']
Q18684386;P140;['Q432']
Q48762;P140;['Q9585']
Q12009676;P140;['Q75809']
Q511616;P140;['Q9592']
Q12758472;P140;['Q3333484']
Q6892935;P140;['Q432']
Q5388768;P140;['Q748']
Q5490316;P140;['Q9592']
Q75164;P140;['Q75809']
Q6427406;P140;['Q132265']
Q5343366;P140;['Q9592']
Q6734263;P140;['Q432']
Q25206501;P140;['Q9592']
Q20872059;P140;['Q432']
Q15993183;P140;['Q483654']
Q27493919;P140;['Q9592']
Q31728596;P140;['Q432']
Q1241562;P140;['Q75809']
Q39493297;P140;['Q6423963']
Q23900832;P140;['Q9592']
Q2091677;P140;['Q3333484']
Q20437660;P140;['Q9592']
Q521541;P140;['Q1841']
Q2821823;P140;['Q9268']
Q16090020;P140;['Q6423963']
Q3738363;P140;['Q3333484']
Q5537398;P140;['Q6423963']
Q6225537;P140;['Q9592']
Q7342361;P140;['Q9592']
Q254563;P140;['Q9592', 'Q75809']
Q6894067;P140;['Q432']
Q1154883;P140;['Q9581']
Q5264220;P140;['Q9592']
Q3068735;P140;['Q3333484']
Q5233215;P140;['Q624477']
Q4829385;P140;['Q3333484']
Q885986;P140;['Q75809']
Q5361288;P140;['Q18245005']
Q1390604;P140;['Q9592']
Q3346393;P140;['Q432']
Q2498514;P140;['Q3333484']
Q3639322;P140;['Q9592']
Q16006954;P140;['Q9592', 'Q2664136']
Q7495890;P140;['Q7953']
Q39713028;P140;['Q85795232']
Q89307;P140;['Q75809']
Q25588241;P140;['Q9089']
Q758513;P140;['Q9592']
Q4299814;P140;['Q22679']
Q4442359;P140;['Q35032']
Q466996;P140;['Q9592']
Q18164061;P140;['Q33203']
Q6965416;P140;['Q9089']
Q311931;P140;['Q11985224', 'Q782911']
Q3326311;P140;['Q483654']
Q41905326;P140;['Q9592']
Q4198116;P140;['Q9268']
Q1575612;P140;['Q5043']
Q4665476;P140;['Q432']
Q4866860;P140;['Q432']
Q606600;P140;['Q9585']
Q7403852;P140;['Q432']
Q5911101;P140;['Q9268']
Q1674629;P140;['Q9268']
Q34521516;P140;['Q432']
Q266439;P140;['Q33203']
Q19667227;P140;['Q432']
Q2334097;P140;['Q9268']
Q1312475;P140;['Q432']
Q3567291;P140;['Q6423963']
Q1986474;P140;['Q9592']
Q8007741;P140;['Q1841']
Q965593;P140;['Q9592']
Q705630;P140;['Q75809']
Q1293767;P140;['Q3333484']
Q1495753;P140;['Q9592']
Q8020827;P140;['Q9592']
Q4579039;P140;['Q432']
Q1770867;P140;['Q5043']
Q18640287;P140;['Q75809']
Q1896004;P140;['Q9592']
Q5537839;P140;['Q6423963']
Q7288961;P140;['Q9089']
Q2637350;P140;['Q9268']
Q77828;P140;['Q9268']
Q4060361;P140;['Q432']
Q1016527;P140;['Q9592']
Q8013873;P140;['Q9592']
Q314373;P140;['Q432']
Q57307;P140;['Q9592']
Q8471013;P140;['Q9592']
Q7114494;P140;['Q6423963']
Q713086;P140;['Q9592', 'Q1073961']
Q319820;P140;['Q3333484']
Q4859323;P140;['Q9592']
Q3181884;P140;['Q9089']
Q16875267;P140;['Q432']
Q242688;P140;['Q1841']
Q313680;P140;['Q337547']
Q13134370;P140;['Q9592']
Q3460282;P140;['Q288928']
Q6257972;P140;['Q178169']
Q7936672;P140;['Q9089']
Q18609277;P140;['Q42504']
Q3374640;P140;['Q9592']
Q5239044;P140;['Q6423963']
Q4799916;P140;['Q6423963']
Q21067247;P140;['Q432']
Q1000502;P140;['Q75809']
Q606395;P140;['Q6423963']
Q3848255;P140;['Q9592']
Q2090460;P140;['Q9592']
Q7288241;P140;['Q33203']
Q17305699;P140;['Q9268']
Q528862;P140;['Q1841']
Q3959190;P140;['Q432']
Q16177067;P140;['Q483654']
Q25450658;P140;['Q1674068']
Q3447714;P140;['Q9592']
Q26856800;P140;['Q432']
Q7023400;P140;['Q9592']
Q27854160;P140;['Q9592']
Q2758864;P140;['Q178169']
Q6933606;P140;['Q432']
Q4802209;P140;['Q9089']
Q249206;P140;['Q432']
Q7377173;P140;['Q23540']
Q5162645;P140;['Q5043']
Q4756490;P140;['Q9592']
Q6686333;P140;['Q9592']
Q118253;P140;['Q9268', 'Q3333484']
Q1922212;P140;['Q1841']
Q593592;P140;['Q93191']
Q7341835;P140;['Q178169']
Q28946511;P140;['Q10090']
Q10862660;P140;['Q432']
Q7558693;P140;['Q9268']
Q99911;P140;['Q9592']
Q6713116;P140;['Q432']
Q1994479;P140;['Q9089']
Q5236518;P140;['Q33203']
Q6739803;P140;['Q989799']
Q7401337;P140;['Q5043']
Q22277595;P140;['Q6423963']
Q723531;P140;['Q9268']
Q6195716;P140;['Q93191']
Q178709;P140;['Q1841']
Q16105478;P140;['Q9268']
Q553943;P140;['Q9268']
Q6222546;P140;['Q9592']
Q17626946;P140;['Q6423963']
Q124359;P140;['Q23540']
Q460110;P140;['Q75809']
Q3521353;P140;['Q7066']
Q24962908;P140;['Q9592']
Q20735310;P140;['Q6423963']
Q6123253;P140;['Q432']
Q5257649;P140;['Q75809']
Q4802680;P140;['Q9268']
Q16146773;P140;['Q9592']
Q529263;P140;['Q3333484']
Q731879;P140;['Q9592']
Q1370661;P140;['Q9268']
Q1072231;P140;['Q432']
Q505942;P140;['Q9592']
Q13935109;P140;['Q5043']
Q19663682;P140;['Q6423963']
Q2057476;P140;['Q6423963']
Q4662309;P140;['Q9268']
Q3850675;P140;['Q9592']
Q434797;P140;['Q7066']
Q442384;P140;['Q748']
Q4716651;P140;['Q2860128']
Q435658;P140;['Q9592']
Q15972261;P140;['Q6423963']
Q2373390;P140;['Q9592']
Q6144711;P140;['Q93191']
Q19946001;P140;['Q7970362']
Q5435130;P140;['Q432']
Q16007143;P140;['Q6423963']
Q1098307;P140;['Q9592']
Q7906219;P140;['Q9089']
Q23061502;P140;['Q9592']
Q5730890;P140;['Q9592']
Q1698481;P140;['Q9592']
Q20030905;P140;['Q9592']
Q4830761;P140;['Q9268', 'Q5043']
Q6829033;P140;['Q9592']
Q7227464;P140;['Q9592']
Q7124723;P140;['Q93191']
Q16013473;P140;['Q432']
Q3090617;P140;['Q748']
Q6284664;P140;['Q9592']
Q358726;P140;['Q75809']
Q4770535;P140;['Q9592']
Q3637065;P140;['Q432']
Q28534089;P140;['Q3333484']
Q1371903;P140;['Q9268']
Q5354242;P140;['Q9592']
Q173441;P140;['Q432']
Q600601;P140;['Q9592']
Q17993229;P140;['Q748']
Q3806607;P140;['Q106687']
Q8015785;P140;['Q6423963']
Q5208902;P140;['Q9268']
Q12183149;P140;['Q432']
Q41799693;P140;['Q9592']
Q18816010;P140;['Q432']
Q3121477;P140;['Q9592']
Q822689;P140;['Q9592']
Q2778326;P140;['Q9268']
Q372190;P140;['Q9592']
Q36847903;P140;['Q9592']
Q5556396;P140;['Q856349']
Q6837358;P140;['Q9592']
Q748656;P140;['Q75809']
Q6290101;P140;['Q178169']
Q6084762;P140;['Q432']
Q16730073;P140;['Q432']
Q6530904;P140;['Q6423963']
Q72110;P140;['Q75809']
Q5078963;P140;['Q178169']
Q7519929;P140;['Q9592']
Q6319854;P140;['Q9592']
Q7492949;P140;['Q432']
Q4800586;P140;['Q6423963']
Q23899569;P140;['Q6423963']
Q554582;P140;['Q9268']
Q7492942;P140;['Q432']
Q11934635;P140;['Q483654']
Q6662107;P140;['Q6423963']
Q17053978;P140;['Q9268']
Q6680774;P140;['Q6423963']
Q18672742;P140;['Q6423963']
