Q2626405;P1457;+14.5
Q764260;P1457;+12.2
Q22713181;P1457;+16.9
Q137383;P1457;+10.6
Q973804;P1457;+13.6
Q1483250;P1457;+14.6
Q966409;P1457;+15.1
Q20630433;P1457;+15.4
Q2609912;P1457;+14.7
Q2214466;P1457;+11.6
Q906603;P1457;+13.6
Q156466;P1457;+13.0
Q142048;P1457;+11.9
Q155100;P1457;+6.31
Q4541654;P1457;+13.5
Q80486;P1457;+14.0
Q4542393;P1457;+12.4
Q24514881;P1457;+15.2
Q4542745;P1457;+14.4
Q367482;P1457;+11.7
Q526256;P1457;+11.9
Q2475868;P1457;+13.1
Q844002;P1457;+11.3
Q648663;P1457;+13.0
Q149960;P1457;+12.1
Q2618155;P1457;+14.4
Q14370381;P1457;+12.3
Q1081579;P1457;+13.0
Q618939;P1457;+13.6
Q143288;P1457;+15.3
Q669848;P1457;+13.0
Q661161;P1457;+13.5
Q157368;P1457;+9.1
Q586835;P1457;+14.7
Q2619628;P1457;+15.6
Q32031278;P1457;+15.0
Q28517444;P1457;+16.0
Q5335478;P1457;+15.9
Q538291;P1457;+13.9
Q6735153;P1457;+14.7
Q136427;P1457;+9.9
Q15143918;P1457;+16.4
Q1208767;P1457;+15.6
Q13409242;P1457;+15.3
Q6740400;P1457;+15.3
Q4543269;P1457;+15.3
Q4541375;P1457;+13.4
Q7470860;P1457;+15.1
Q849755;P1457;+12.9
Q614765;P1457;+15.1
Q150234;P1457;+11.4
Q18396876;P1457;+16.7
Q2616219;P1457;+14.6
Q6730089;P1457;+14.2
Q246756;P1457;+12.0
Q2624592;P1457;+14.6
Q157090;P1457;+13.1
Q1189718;P1457;+13.9
Q4542144;P1457;+14.4
Q1480417;P1457;+16.4
Q282165;P1457;+15.4
Q150945;P1457;+12.3
Q673506;P1457;+15.0
Q10960523;P1457;+16.5
Q19283948;P1457;+17.2
Q150247;P1457;+13.0
Q3599901;P1457;+14.4
Q976931;P1457;+16.1
Q633665;P1457;+12.2
Q4543112;P1457;+15.1
Q593738;P1457;+14.1
Q155913;P1457;+13.7
Q2713625;P1457;+13.9
Q4543141;P1457;+14.2
Q26710692;P1457;+16.5
Q4358158;P1457;+15.9
Q1084961;P1457;+14.3
Q753382;P1457;+14.0
Q546764;P1457;+12.6
Q1189142;P1457;+12.1
Q4540915;P1457;+13.8
Q12224077;P1457;+15.5
Q1468792;P1457;+13.9
Q549721;P1457;+13.9
Q1479994;P1457;+14.7
Q152702;P1457;+12.3
Q6464007;P1457;+14.4
Q1190416;P1457;+13.9
Q156640;P1457;+13.8
Q1632878;P1457;+13.5
Q843825;P1457;+13.6
Q135849;P1457;+11.6
Q710777;P1457;+14.6
Q1046675;P1457;+13.7
Q592501;P1457;+14.7
Q432345;P1457;+13.9
Q949229;P1457;+13.1
Q554365;P1457;+13.6
Q3598275;P1457;+15.6
Q4542236;P1457;+13.6
Q1499501;P1457;+12.9
Q15163672;P1457;+14.9
Q303731;P1457;+14.5
Q772292;P1457;+10.8
Q1484954;P1457;+14.2
Q4541248;P1457;+13.2
Q373320;P1457;+12.6
Q1083620;P1457;+13.5
Q2623986;P1457;+13.7
Q583168;P1457;+12.8
Q153843;P1457;+11.7
Q844558;P1457;+14.9
Q155749;P1457;+7.9
Q3597064;P1457;+13.9
Q1192772;P1457;+14.1
Q17487855;P1457;+15.9
Q4541677;P1457;+13.8
Q785432;P1457;+14.2
Q586863;P1457;+10.7
Q918974;P1457;+13.1
Q4540861;P1457;+13.3
Q595587;P1457;+13.7
Q786421;P1457;+14.6
Q153904;P1457;+14.1
Q152601;P1457;+11.5
Q1046591;P1457;+12.9
Q3030;P1457;+3.2
Q139178;P1457;+10.45
Q584223;P1457;+16.4
Q2365821;P1457;+15.3
Q539129;P1457;+14.2
Q1486139;P1457;+16.1
Q1082179;P1457;+12.8
Q784283;P1457;+12.0
Q155563;P1457;+11
Q2710711;P1457;+15.6
Q4541441;P1457;+14.8
Q730268;P1457;+14.1
Q844507;P1457;+15.3
Q2213937;P1457;+15.1
Q4358128;P1457;+15.9
Q1192300;P1457;+14.2
Q619434;P1457;+13.9
Q615381;P1457;+14.6
Q1191942;P1457;+13.3
Q512077;P1457;+12.1
Q647817;P1457;+11.8
Q6718901;P1457;+14.3
Q2612382;P1457;+14.2
Q109937;P1457;+7.35
Q10930900;P1457;+15.1
Q6732640;P1457;+14.7
Q150197;P1457;+12.5
Q2615047;P1457;+15.0
Q155588;P1457;+10.43
Q709243;P1457;+13.7
Q386690;P1457;+14.3
Q3596904;P1457;+13.7
Q1377971;P1457;+12.8
Q534831;P1457;+14.0
Q1192356;P1457;+14.7
Q4541927;P1457;+14.9
Q4542593;P1457;+15.5
Q5387040;P1457;+14.3
Q582283;P1457;+12.3
Q141497;P1457;+11.2
Q680759;P1457;+12.0
Q772881;P1457;+13.0
Q2618777;P1457;+14.1
Q2712713;P1457;+14.5
Q4542075;P1457;+13.1
Q42120328;P1457;+16.8
Q907343;P1457;+13.6
Q709402;P1457;+13.2
Q154799;P1457;+12.8
Q2625813;P1457;+13.4
Q4696375;P1457;+14.9
Q6867617;P1457;+14.7
Q6423983;P1457;+14.0
Q3597475;P1457;+17.2
Q1095389;P1457;+14.8
Q252003;P1457;+13.4
Q1332685;P1457;+13.6
Q337948;P1457;+12.9
Q3596999;P1457;+14.3
Q285104;P1457;+14.2
Q155621;P1457;+11.59
Q5682934;P1457;+17.4
Q19624541;P1457;+13.8
Q1181355;P1457;+14.8
Q18759571;P1457;+16.7
Q1485235;P1457;+13.6
Q19624532;P1457;+14.6
Q2786568;P1457;+17.1
Q383139;P1457;+14.2
Q16725847;P1457;+17.2
Q619023;P1457;+13.6
Q577639;P1457;+15.3
Q711338;P1457;+13.9
Q16322452;P1457;+14.4
Q18614313;P1457;+19.7
Q573233;P1457;+14.1
Q7475021;P1457;+14.9
Q1336566;P1457;+13.4
Q711384;P1457;+13.6
Q4541397;P1457;+14.5
Q905056;P1457;+14.1
Q4692147;P1457;+12.7
Q2471611;P1457;+15.9
Q2627898;P1457;+14.2
Q15183487;P1457;+15.3
Q8325384;P1457;+19.7
Q2616659;P1457;+13.4
Q659247;P1457;+14.6
Q3599356;P1457;+15.5
Q6741981;P1457;+14.7
Q6734971;P1457;+14.7
Q154604;P1457;+11.7
Q3596847;P1457;+13.7
Q16466300;P1457;+15.6
Q2619523;P1457;+15.1
Q25397766;P1457;+15.7
Q1480201;P1457;+14.9
Q778951;P1457;+15.0
Q1190741;P1457;+13.3
Q366925;P1457;+12.0
Q4543281;P1457;+14.4
Q2612291;P1457;+14.9
Q4543300;P1457;+15.8
Q4541225;P1457;+13.3
Q6457117;P1457;+14.7
Q4541084;P1457;+14.4
Q3598817;P1457;+11.30
Q2709638;P1457;+15.8
Q29561028;P1457;+15.5
Q1496401;P1457;+13.6
Q220358;P1457;+14.7
Q19626402;P1457;+14.2
Q1039678;P1457;+10.1
Q918870;P1457;+12.1
Q3599133;P1457;+14.1
Q26715625;P1457;+15.9
Q6867084;P1457;+14.9
Q715927;P1457;+12.1
Q1100613;P1457;+12.1
Q1195300;P1457;+11.8
Q4541730;P1457;+14.5
Q710531;P1457;+13.5
Q4541587;P1457;+13.1
Q583456;P1457;+11.8
Q1044537;P1457;+14.2
Q583724;P1457;+12.8
Q655846;P1457;+12.9
Q843778;P1457;+14.8
Q1096770;P1457;+15.1
Q1082056;P1457;+12.5
Q657662;P1457;+16.5
Q22713174;P1457;+16.3
Q4542463;P1457;+13.3
Q4541982;P1457;+15.6
Q42901265;P1457;+17.7
Q5682453;P1457;+15.9
Q19625525;P1457;+14.1
Q961362;P1457;+14.1
Q675743;P1457;+13.9
Q150002;P1457;+11.8
Q264442;P1457;+12.5
Q1633429;P1457;+15.2
Q586993;P1457;+11.3
Q3597583;P1457;+13.3
Q1046620;P1457;+13.5
Q4541204;P1457;+13.7
Q121528;P1457;+10.82
Q1086563;P1457;+15.1
Q2625676;P1457;+13.9
Q2904595;P1457;+15.1
Q4542077;P1457;+15.0
Q1633631;P1457;+15.3
Q2617575;P1457;+14.5
Q4686527;P1457;+14.1
Q538004;P1457;+12.9
Q153461;P1457;+14.2
Q2709053;P1457;+15.5
Q303838;P1457;+11.5
Q949794;P1457;+15.2
Q586150;P1457;+12.4
Q4630446;P1457;+16.0
Q1039669;P1457;+14.3
Q921012;P1457;+12.3
Q150121;P1457;+11.8
Q3600102;P1457;+14.5
Q14648804;P1457;+15.0
Q3597480;P1457;+14.2
Q141009;P1457;+10.26
Q765674;P1457;+15.4
Q1414100;P1457;+16.6
Q1085232;P1457;+15.2
Q673353;P1457;+14.4
Q652057;P1457;+15.6
Q151361;P1457;+14.6
Q153198;P1457;+12.0
Q615546;P1457;+12.7
Q18747357;P1457;+16.5
Q526738;P1457;+13.2
Q144744;P1457;+11.3
Q1191731;P1457;+12.9
Q4543295;P1457;+15.2
Q4542084;P1457;+14.2
Q141190;P1457;+13.0
Q15609;P1457;+3.6
Q536533;P1457;+14.6
Q710616;P1457;+15.0
Q4541783;P1457;+14.6
Q151153;P1457;+9.36
Q2614698;P1457;+14.3
Q4542250;P1457;+15.3
Q2609845;P1457;+14.1
Q145740;P1457;+11.5
Q27914545;P1457;+15.8
Q842315;P1457;+11.8
Q2623849;P1457;+15.0
Q4631230;P1457;+15.8
Q1046096;P1457;+13.8
Q2714132;P1457;+13.4
Q4542856;P1457;+13.8
Q4358130;P1457;+16.1
Q621392;P1457;+12.3
Q119234;P1457;+12.1
Q6732588;P1457;+15.5
Q3597587;P1457;+14.3
Q154551;P1457;+14.3
Q4542815;P1457;+14.8
Q650266;P1457;+13.4
Q4542662;P1457;+14.6
Q770902;P1457;+11.5
Q4541614;P1457;+12.9
Q2221458;P1457;+14.7
Q2627538;P1457;+12.7
Q734831;P1457;+15.0
Q2523050;P1457;+15.4
Q4541636;P1457;+13.6
Q935200;P1457;+13.1
Q550078;P1457;+14.5
Q943166;P1457;+12.9
Q534950;P1457;+10.9
Q3597705;P1457;+15.9
Q157097;P1457;+11.2
Q1193604;P1457;+13.4
Q1044925;P1457;+13.2
Q33324;P1457;+12.2
Q1086057;P1457;+15.5
Q155037;P1457;+14.0
Q1630796;P1457;+14.5
Q17487850;P1457;+16.3
Q29578703;P1457;+14.1
Q22713185;P1457;+16.9
Q920592;P1457;+12.4
Q1085598;P1457;+14.9
Q2616304;P1457;+13.1
Q657948;P1457;+13.8
Q922899;P1457;+13.0
Q959514;P1457;+14.2
Q256772;P1457;+12.9
Q1045330;P1457;+13.8
Q1191852;P1457;+14.5
Q151132;P1457;+13.4
Q2471718;P1457;+15.0
Q749538;P1457;+12.7
Q2221416;P1457;+14.3
Q149963;P1457;+11.7
Q25397735;P1457;+16.6
Q784518;P1457;+13.8
Q777657;P1457;+12.5
Q843800;P1457;+13.7
Q2522815;P1457;+14.0
Q1134441;P1457;+13.2
Q2612855;P1457;+14.8
Q2271490;P1457;+14.9
Q15187353;P1457;+14.0
Q1047600;P1457;+12.7
Q4543340;P1457;+14.8
Q608871;P1457;+13.1
Q140530;P1457;+16.898
Q4541769;P1457;+15.0
Q2213462;P1457;+14.8
Q1489928;P1457;+16.5
Q150842;P1457;+11.6
Q141774;P1457;+16.43
Q2613718;P1457;+14.5
Q539840;P1457;+13.8
Q649399;P1457;+14.8
Q2709273;P1457;+13.2
Q6742847;P1457;+14.1
Q1089856;P1457;+14.4
Q3599719;P1457;+15.3
Q149938;P1457;+12.5
Q711301;P1457;+13.2
Q1079961;P1457;+13.8
Q6723266;P1457;+15.7
Q2615317;P1457;+14.2
Q1339998;P1457;+13.0
Q142276;P1457;+11.1
Q1480969;P1457;+17.3
Q1627419;P1457;+13.3
Q710839;P1457;+13.7
Q2619120;P1457;+14.3
Q1046602;P1457;+14.0
Q918987;P1457;+11.8
Q3599069;P1457;+15.5
Q4541868;P1457;+12.9
Q517724;P1457;+12.2
Q653102;P1457;+13.5
Q26710742;P1457;+15.7
Q1087428;P1457;+14.1
Q547973;P1457;+12.1
Q583503;P1457;+13.7
Q919594;P1457;+14.9
Q4622283;P1457;+19.3
Q114673;P1457;+9.6
Q2709863;P1457;+13.1
Q570429;P1457;+13.4
Q4543117;P1457;+15.2
Q1067823;P1457;+12.8
Q711603;P1457;+14.6
Q153016;P1457;+14.0
Q4541998;P1457;+13.4
Q710948;P1457;+13.5
Q155688;P1457;+10.4
Q2610366;P1457;+14.4
Q1042989;P1457;+13.5
Q146323;P1457;+10.32
Q30255062;P1457;+16.3
Q732393;P1457;+13.0
Q2271563;P1457;+14.1
Q1039448;P1457;+13.8
Q15186978;P1457;+16.0
Q710675;P1457;+14.6
Q2612045;P1457;+15.1
Q4542805;P1457;+13.8
Q2710716;P1457;+14.3
Q6713080;P1457;+14.5
Q711414;P1457;+12.9
Q156409;P1457;+7.42
Q19355140;P1457;+15.6
Q682181;P1457;+13.2
Q1069311;P1457;+12.6
Q138511;P1457;+12.2
Q619295;P1457;+12.8
Q912823;P1457;+11.8
Q1754438;P1457;+14.6
Q152464;P1457;+12.0
Q965406;P1457;+12.2
Q1627747;P1457;+15.0
Q1090797;P1457;+13.5
Q2619040;P1457;+13.9
Q16604133;P1457;+17.3
Q943877;P1457;+13.7
Q26715717;P1457;+15.1
Q158254;P1457;+9.94
Q1631599;P1457;+15.4
Q950527;P1457;+15.9
Q4542617;P1457;+13.1
Q25397715;P1457;+18.3
Q667053;P1457;+16.7
Q151054;P1457;+13.0
Q523285;P1457;+14.4
Q2708568;P1457;+14.6
Q4543074;P1457;+14.1
Q339519;P1457;+15.1
Q150456;P1457;+9.1
Q2524732;P1457;+15.0
Q1190437;P1457;+13.5
Q4542486;P1457;+14.9
Q1043904;P1457;+12.9
Q148665;P1457;+13.7
Q749293;P1457;+11.6
Q22713038;P1457;+18.0
Q248105;P1457;+12.6
Q748700;P1457;+12.1
Q2356103;P1457;+13.5
Q1484512;P1457;+14.6
Q4540886;P1457;+14.5
Q42120878;P1457;+15.7
Q2617749;P1457;+14.6
Q655021;P1457;+14.3
Q4542669;P1457;+12.5
Q2709259;P1457;+15.2
Q3597107;P1457;+13.1
Q2615042;P1457;+15.1
Q778038;P1457;+14.1
Q112349;P1457;+7.83
Q556303;P1457;+14.1
Q616256;P1457;+15.3
Q1087108;P1457;+14.4
Q1631541;P1457;+14.6
Q946898;P1457;+11.8
Q2615569;P1457;+15.2
Q1191275;P1457;+13.9
Q4541656;P1457;+13.6
Q150127;P1457;+11.9
Q153820;P1457;+13.2
Q3598929;P1457;+15.4
Q148864;P1457;+11.3
Q2627553;P1457;+13.9
Q2615299;P1457;+14.4
Q1083941;P1457;+13.7
Q4543031;P1457;+14.5
Q6718930;P1457;+14.9
Q267659;P1457;+13.0
Q579908;P1457;+14.2
Q150097;P1457;+13.1
Q627940;P1457;+14.0
Q1486787;P1457;+16.6
Q28735450;P1457;+18.1
Q1190367;P1457;+13.3
Q4541604;P1457;+15.4
Q4542074;P1457;+14.7
Q4540927;P1457;+14.8
Q4543321;P1457;+15.3
Q137681;P1457;+10.7
Q4543214;P1457;+12.9
Q662823;P1457;+14.7
Q2616261;P1457;+14.5
Q1067587;P1457;+12.9
Q2709842;P1457;+13.6
Q3597017;P1457;+13.9
Q2612905;P1457;+15.8
Q528143;P1457;+14.4
Q1047242;P1457;+11.3
Q152792;P1457;+12.8
Q3597488;P1457;+16.9
Q1191651;P1457;+13.2
Q6732283;P1457;+15.1
Q985954;P1457;+14.5
Q551972;P1457;+12.2
Q29561268;P1457;+17.1
Q844724;P1457;+13.27
Q4543162;P1457;+14.5
Q539810;P1457;+14.6
Q534553;P1457;+12.8
Q1486080;P1457;+13.3
Q149591;P1457;+11.5
Q19624793;P1457;+14.3
Q2617359;P1457;+14.5
Q152774;P1457;+13.0
Q1629358;P1457;+15.2
Q1046751;P1457;+12.7
Q603692;P1457;+13.7
Q532814;P1457;+13.9
Q1483493;P1457;+14.0
Q4600355;P1457;+18.8
Q2614487;P1457;+13.9
Q597028;P1457;+15.3
Q5682588;P1457;+16.6
Q19294835;P1457;+15.8
Q1939798;P1457;+7.7
Q1332548;P1457;+15.3
Q146831;P1457;+14.2
Q3599146;P1457;+13.8
Q761813;P1457;+13.6
Q16442352;P1457;+15.9
Q1631286;P1457;+15.3
Q710814;P1457;+13.7
Q1046636;P1457;+11.7
Q152422;P1457;+10.4
Q619147;P1457;+12.3
Q735680;P1457;+14.2
Q3597253;P1457;+14.0
Q6858694;P1457;+15.0
Q3599365;P1457;+15.2
Q152669;P1457;+12.3
Q6458248;P1457;+12.4
Q135721;P1457;+12.2
Q904787;P1457;+13.3
Q3598944;P1457;+13.1
Q513205;P1457;+14.6
Q22713170;P1457;+16.1
Q1414141;P1457;+13.4
Q145933;P1457;+13.45
Q675572;P1457;+15.7
Q389538;P1457;+15.7
Q2622474;P1457;+13.7
Q18715407;P1457;+11.2
Q18907333;P1457;+17.2
Q3597866;P1457;+14.6
Q3600112;P1457;+14.0
Q157667;P1457;+9.6
Q157639;P1457;+13.4
Q16322516;P1457;+15.8
Q591265;P1457;+15.9
Q16320701;P1457;+14.7
Q388504;P1457;+17.0
Q151949;P1457;+11.7
Q153580;P1457;+12.6
Q4358161;P1457;+16.4
Q154087;P1457;+13.3
Q2613612;P1457;+15.3
Q710603;P1457;+13.1
Q152363;P1457;+12.2
Q157143;P1457;+9.5
Q1632181;P1457;+14.0
Q3599340;P1457;+15.1
Q128351;P1457;+14.3
Q687654;P1457;+14.3
Q157705;P1457;+10.37
Q2214145;P1457;+14.8
Q3597093;P1457;+13.5
Q302271;P1457;+13.4
Q16444435;P1457;+17.4
Q137291;P1457;+10.52
Q153345;P1457;+13.3
Q2641137;P1457;+13.9
Q15160203;P1457;+19.4
Q2621139;P1457;+13.4
Q943000;P1457;+14.4
Q142577;P1457;+10.7
Q1192338;P1457;+14.1
Q1090889;P1457;+14.2
Q1045998;P1457;+12.8
Q732963;P1457;+12.1
Q153094;P1457;+12.5
Q4358189;P1457;+15.0
Q2523621;P1457;+14.5
Q15170723;P1457;+14.9
Q2611529;P1457;+14.3
Q1046540;P1457;+13.6
Q19626258;P1457;+14.2
Q1046913;P1457;+12.3
Q29179077;P1457;+16.4
Q672516;P1457;+11.7
Q1087750;P1457;+14.0
Q784170;P1457;+12.6
Q425874;P1457;+15.4
Q4541788;P1457;+14.5
Q18759551;P1457;+14.4
Q150070;P1457;+9.4
Q6735179;P1457;+14.6
Q2611297;P1457;+14.5
Q2615177;P1457;+14.2
Q906872;P1457;+13.0
Q152673;P1457;+12.8
Q1047142;P1457;+12.6
Q20962316;P1457;+15.5
Q138957;P1457;+11.3
Q2617468;P1457;+13.9
Q4542594;P1457;+15.4
Q15143905;P1457;+15.4
Q2522798;P1457;+13.1
Q631847;P1457;+15.8
Q141819;P1457;+8.89
Q146388;P1457;+11.93
Q2626352;P1457;+15.0
Q2618439;P1457;+14.2
Q3597671;P1457;+16.2
Q17379785;P1457;+13.6
Q533737;P1457;+13.2
Q774622;P1457;+12.1
Q4541383;P1457;+12.0
Q152700;P1457;+12.6
Q2621820;P1457;+14.1
Q926669;P1457;+15.7
Q1045323;P1457;+12.8
Q710712;P1457;+13.8
Q155944;P1457;+12.8
Q8221529;P1457;+12.8
Q1083668;P1457;+13.5
Q4541460;P1457;+14.8
Q154848;P1457;+14.3
Q2619948;P1457;+15.1
Q2708738;P1457;+13.8
Q919131;P1457;+13.5
Q743572;P1457;+12.7
Q4542960;P1457;+13.5
Q1632994;P1457;+14.9
Q28661461;P1457;+17.3
Q149699;P1457;+11.1
Q674072;P1457;+13.0
Q4542598;P1457;+14.0
Q1631568;P1457;+14.7
Q15187305;P1457;+16.7
Q904770;P1457;+13.1
Q155782;P1457;+11.9
Q25397742;P1457;+16.0
Q6678123;P1457;+15.1
Q156604;P1457;+10.5
Q709972;P1457;+13.7
Q1058805;P1457;+14.2
Q785800;P1457;+16.0
Q6457661;P1457;+14.4
Q1082979;P1457;+13.1
Q1032184;P1457;+14.8
Q6721344;P1457;+14.1
Q4540858;P1457;+13.3
Q2522827;P1457;+14.0
Q2612898;P1457;+14.3
Q2620300;P1457;+14.7
Q18729893;P1457;+14.6
Q652942;P1457;+11.4
Q6408930;P1457;+16.1
Q255640;P1457;+11.2
Q1068033;P1457;+12.7
Q2627152;P1457;+15.9
Q2625814;P1457;+15.3
Q2624271;P1457;+14.6
Q2473306;P1457;+15.1
Q18409882;P1457;+15.8
Q2627133;P1457;+11.9
Q925791;P1457;+12.8
Q583513;P1457;+14.9
Q2523185;P1457;+14.6
Q619460;P1457;+12.9
Q3597290;P1457;+16.0
Q3597299;P1457;+12.9
Q1189785;P1457;+13.3
Q1194152;P1457;+15.1
Q667087;P1457;+13.8
Q156855;P1457;+8.66
Q4542553;P1457;+15.0
Q495805;P1457;+13.2
Q7475293;P1457;+15.5
Q1628316;P1457;+14.5
Q12061921;P1457;+15.8
Q17391556;P1457;+14.5
Q3597526;P1457;+16.2
Q1088346;P1457;+15.0
Q19294915;P1457;+16.0
Q2621819;P1457;+15.0
Q1085220;P1457;+14.9
Q154413;P1457;+12.9
Q2265042;P1457;+12.8
Q2612890;P1457;+15.5
Q644287;P1457;+13.5
Q1375507;P1457;+16.1
Q709947;P1457;+14.2
Q677075;P1457;+14.2
Q291101;P1457;+13.7
Q1192970;P1457;+14.9
Q4542884;P1457;+13.4
Q3597531;P1457;+14.8
Q4543249;P1457;+15.1
Q2623523;P1457;+14.4
Q1062220;P1457;+13.8
Q2627234;P1457;+14.8
Q209466;P1457;+8.84
Q146210;P1457;+11.1
Q6742599;P1457;+14.4
Q4541527;P1457;+13.6
Q2709480;P1457;+12.4
Q4541899;P1457;+12.9
Q2610418;P1457;+15.3
Q1629604;P1457;+14.8
Q431099;P1457;+13.7
Q12061918;P1457;+16.2
Q4541388;P1457;+15.5
Q1187158;P1457;+12.9
Q2624032;P1457;+13.8
Q21099943;P1457;+17.2
Q1189034;P1457;+14.5
Q4542958;P1457;+15.9
Q1083298;P1457;+13.6
Q139805;P1457;+11.9
Q949105;P1457;+14.4
Q576981;P1457;+12.9
Q579212;P1457;+12.5
Q4541314;P1457;+14.0
Q857289;P1457;+11.8
Q3305758;P1457;+16.1
Q19344935;P1457;+17.6
Q912875;P1457;+12.1
Q4358136;P1457;+15.9
Q6734894;P1457;+14.4
Q2708773;P1457;+14.0
Q921733;P1457;+11.3
Q4543082;P1457;+15.2
Q910488;P1457;+16.6
Q1305016;P1457;+15.4
Q4542684;P1457;+13.7
Q2611618;P1457;+15.1
Q4541548;P1457;+13.8
Q2615115;P1457;+13.7
Q770312;P1457;+14.5
Q19281869;P1457;+15.4
Q2213991;P1457;+11.2
Q4542521;P1457;+15.5
Q142491;P1457;+12.9
Q712379;P1457;+14.6
Q552075;P1457;+14.0
Q578059;P1457;+14.2
Q651835;P1457;+13.6
Q3600163;P1457;+16.3
Q1081381;P1457;+12.0
Q30274911;P1457;+16.9
Q4541127;P1457;+13.8
Q4542973;P1457;+14.9
Q4542777;P1457;+15.4
Q150957;P1457;+11.1
Q18758062;P1457;+17.7
Q4540843;P1457;+11.9
Q2058699;P1457;+16.3
Q771076;P1457;+12.9
Q1086410;P1457;+13.9
Q1483854;P1457;+14.4
Q1113352;P1457;+15.1
Q1095479;P1457;+13.8
Q549455;P1457;+15.4
Q31535;P1457;+13.3
Q2708763;P1457;+15.0
Q711039;P1457;+14.6
Q598925;P1457;+12.8
Q19776523;P1457;+17.5
Q3599159;P1457;+14.4
Q2622288;P1457;+12.9
Q3596861;P1457;+14.6
Q148711;P1457;+11.0
Q18752249;P1457;+13.9
Q22713087;P1457;+16.1
Q29560877;P1457;+15.7
Q2670859;P1457;+13.4
Q753362;P1457;+13.4
Q150004;P1457;+12.5
Q709750;P1457;+14.2
Q2272007;P1457;+17.4
Q2611911;P1457;+13.9
Q553867;P1457;+12.9
Q13415835;P1457;+14.3
Q15166764;P1457;+14.1
Q137661;P1457;+13.5
Q653179;P1457;+12.9
Q282680;P1457;+14.8
Q572530;P1457;+13.4
Q1631496;P1457;+14.3
Q762187;P1457;+13.9
Q138705;P1457;+11.5
Q558872;P1457;+14.5
Q569967;P1457;+13.2
Q148305;P1457;+12.3
Q854455;P1457;+11.4
Q904611;P1457;+12.1
Q516735;P1457;+14.5
Q157330;P1457;+9.39
Q2620267;P1457;+14.5
Q1081809;P1457;+11.6
Q154351;P1457;+13.7
Q3598273;P1457;+14.8
Q568315;P1457;+13.3
Q906596;P1457;+12.7
Q2623843;P1457;+14.5
Q640609;P1457;+12.7
Q1089956;P1457;+14.5
Q629408;P1457;+14.5
Q3597329;P1457;+16.4
Q4543211;P1457;+15.8
Q1045866;P1457;+12.9
Q157221;P1457;+11.8
Q4540902;P1457;+14.6
Q2617470;P1457;+14.6
Q148226;P1457;+11.2
Q152296;P1457;+11.7
Q155592;P1457;+12.6
Q1046889;P1457;+13.5
Q6734069;P1457;+14.4
Q2622861;P1457;+12.9
Q1629890;P1457;+14.3
Q158219;P1457;+11.1
Q4542645;P1457;+13.5
Q857307;P1457;+11.8
Q138404;P1457;+11.18
Q1410716;P1457;+14.3
Q710928;P1457;+12.7
Q127024;P1457;+10.8
Q842093;P1457;+14.0
Q6742705;P1457;+15.7
Q4540866;P1457;+12.9
Q154854;P1457;+10.8
Q26710142;P1457;+15.5
Q648318;P1457;+11.0
Q691413;P1457;+12.9
Q4543013;P1457;+15.6
Q151438;P1457;+12.2
Q4541895;P1457;+14.0
Q6736140;P1457;+14.4
Q157670;P1457;+14.10
Q2524718;P1457;+14.7
Q6742547;P1457;+14.0
Q1192017;P1457;+12.5
Q1082967;P1457;+13.7
Q769590;P1457;+15.3
Q2612991;P1457;+13.7
Q149517;P1457;+11.9
Q2263593;P1457;+15.4
Q1081132;P1457;+12.3
Q6718121;P1457;+14.7
Q156633;P1457;+9.25
Q2627559;P1457;+13.3
Q4542986;P1457;+14.4
Q2671018;P1457;+14.1
Q3597800;P1457;+16.0
Q14440603;P1457;+5.1
Q757340;P1457;+12.2
Q141034;P1457;+10.68
Q4541136;P1457;+14.0
Q1413355;P1457;+12.6
Q1191909;P1457;+14.0
Q1046547;P1457;+11.0
Q2616357;P1457;+13.7
Q64624;P1457;+14.7
Q678880;P1457;+13.9
Q1484504;P1457;+12.4
Q263062;P1457;+12.8
Q3597584;P1457;+14.8
Q3509744;P1457;+16.3
Q4541820;P1457;+14.5
Q148713;P1457;+11.9
Q541332;P1457;+14.1
Q2474350;P1457;+13.4
Q153719;P1457;+12.6
Q2522728;P1457;+13.6
Q4542444;P1457;+14.9
Q2473980;P1457;+15.0
Q16604135;P1457;+16.1
Q26710718;P1457;+14.7
Q2611463;P1457;+15.2
Q776510;P1457;+11.9
Q7474826;P1457;+14.6
Q2477619;P1457;+15.0
Q155804;P1457;+11.6
Q2709409;P1457;+12.6
Q3600109;P1457;+16.0
Q4542558;P1457;+15.6
Q2711999;P1457;+13.9
Q1045251;P1457;+12.3
Q4540955;P1457;+14.3
Q2710996;P1457;+13.1
Q1631364;P1457;+13.9
Q710951;P1457;+11.8
Q150675;P1457;+11.5
Q2612081;P1457;+14.2
Q26680374;P1457;+14.7
Q1042977;P1457;+14.6
Q20630354;P1457;+16.4
Q775705;P1457;+14.5
Q1046020;P1457;+12.7
Q2617383;P1457;+14.3
Q1047053;P1457;+12.4
Q654723;P1457;+14.6
Q938380;P1457;+14.0
Q1318391;P1457;+15.3
Q2612171;P1457;+14.5
Q2705169;P1457;+15.9
Q4541675;P1457;+13.7
Q3597042;P1457;+14.2
Q3599412;P1457;+16.1
Q4541025;P1457;+14.6
Q155754;P1457;+8.9
Q2618914;P1457;+14.7
Q146265;P1457;+12.0
Q153550;P1457;+14.9
Q2671007;P1457;+14.9
Q1631277;P1457;+15.3
