Q3540605;P580;1051740000.0
Q11782161;P580;956527200.0
Q1279465;P580;1284415200.0
Q18226984;P580;1413324000.0
Q20311146;P580;1439071200.0
Q13410142;P580;1375480800.0
Q26931394;P580;1474063200.0
Q14539485;P580;1375740000.0
Q401123;P580;913330800.0
Q116502;P580;821055600.0
Q29578710;P580;1513033200.0
Q590941;P580;361144800.0
Q3653842;P580;-1038877200.0
Q20730933;P580;1459116000.0
Q16467345;P580;1418857200.0
Q20312772;P580;1444428000.0
Q16835082;P580;1407535200.0
Q27988505;P580;1481151600.0
Q605036;P580;453420000.0
Q285054;P580;1330297200.0
Q838346;P580;84236400.0
Q1291373;P580;-1194915600.0
Q13882978;P580;638319600.0
Q261382;P580;1343599200.0
Q775905;P580;622591200.0
Q69869;P580;1078614000.0
Q665789;P580;576712800.0
Q304911;P580;-1405904400.0
Q10552292;P580;1146002400.0
Q1266044;P580;1363388400.0
Q28033;P580;1005087600.0
Q485956;P580;1341266400.0
Q1053716;P580;-355971600.0
Q2347451;P580;1219788000.0
Q19870330;P580;824943600.0
Q778132;P580;1273269600.0
Q4602604;P580;1085090400.0
Q39053130;P580;1498600800.0
Q594303;P580;621640800.0
Q375532;P580;1044399600.0
Q13230263;P580;1374789600.0
Q30643550;P580;865116000.0
Q746004;P580;1186956000.0
Q1453705;P580;1111014000.0
Q2327465;P580;-54262800.0
Q17616964;P580;1410300000.0
Q1756877;P580;-970102800.0
Q4630170;P580;1381960800.0
Q1580460;P580;-2461452808.0
Q28019;P580;-535683600.0
Q2999408;P580;311122800.0
Q39056353;P580;1500588000.0
Q211442;P580;1400450400.0
Q4599572;P580;997480800.0
Q2954134;P580;1379628000.0
Q3510763;P580;1222120800.0
Q13938189;P580;1095804000.0
Q773632;P580;1158962400.0
Q4428;P580;1367532000.0
Q1130667;P580;-1853456400.0
Q745112;P580;1157234400.0
Q2950096;P580;-2441408008.0
Q4620546;P580;1310335200.0
Q2473356;P580;-820544400.0
Q579092;P580;1219356000.0
Q3981708;P580;-267411600.0
Q951616;P580;808264800.0
Q1319851;P580;1263078000.0
Q11782358;P580;1120946400.0
Q3443911;P580;-735876000.0
Q4577145;P580;200271600.0
Q1848707;P580;1282687200.0
Q3977933;P580;1350511200.0
Q4891951;P580;1202338800.0
Q1735802;P580;430783200.0
Q544100;P580;-1840237200.0
Q16537500;P580;1406844000.0
Q20724119;P580;1443823200.0
Q4555420;P580;-3035926408.0
Q1113249;P580;902786400.0
Q23784319;P580;1489791600.0
Q754508;P580;306543600.0
Q27148062;P580;1476482400.0
Q907105;P580;-468464400.0
Q3957496;P580;-104374800.0
Q19758063;P580;1445900400.0
Q16851105;P580;1134946800.0
Q1632555;P580;745192800.0
Q479093;P580;-547088400.0
Q1469978;P580;165970800.0
Q22250471;P580;1453503600.0
Q17173038;P580;1410559200.0
Q2706133;P580;-669949200.0
Q18417857;P580;1413496800.0
Q6185247;P580;419292000.0
Q3511246;P580;718326000.0
Q20015860;P580;1457823600.0
Q1479179;P580;1238194800.0
Q16604099;P580;1383087600.0
Q472448;P580;703461600.0
Q389448;P580;1135206000.0
Q14943583;P580;1379800800.0
Q2617071;P580;1292367600.0
Q20717349;P580;1446764400.0
Q19413701;P580;1409349600.0
Q4613179;P580;1236121200.0
Q13360009;P580;1368396000.0
Q641187;P580;747093600.0
Q940952;P580;870472800.0
Q314377;P580;-1440378000.0
Q16958872;P580;1422918000.0
Q3692687;P580;598921200.0
Q2057336;P580;655167600.0
Q913189;P580;-167878800.0
Q379192;P580;1125093600.0
Q2093646;P580;1270245600.0
Q373686;P580;1240610400.0
Q12879867;P580;183769200.0
Q1832846;P580;-515034000.0
Q25429028;P580;1459116000.0
Q18579270;P580;1425682800.0
Q13420319;P580;1377640800.0
Q2313221;P580;323564400.0
Q386357;P580;1235257200.0
Q16268965;P580;1398204000.0
Q22683328;P580;1470952800.0
Q839760;P580;-577933200.0
Q1131852;P580;1157666400.0
Q1067765;P580;1115503200.0
Q563676;P580;398728800.0
Q26791244;P580;1472767200.0
Q30312428;P580;1502834400.0
Q23309950;P580;1471557600.0
Q16064682;P580;1409263200.0
Q39054291;P580;1563055200.0
Q1660123;P580;1344031200.0
Q28128112;P580;1480978800.0
Q3653611;P580;249519600.0
Q1632092;P580;1329087600.0
Q22084928;P580;1472335200.0
Q16830641;P580;1417302000.0
Q575052;P580;619653600.0
Q16822973;P580;115081200.0
Q654193;P580;1184882400.0
Q3511238;P580;529110000.0
Q1130232;P580;603241200.0
Q929565;P580;-1868490000.0
Q730738;P580;1250373600.0
Q1466456;P580;803944800.0
Q15052068;P580;1384815600.0
Q10378709;P580;652831200.0
Q21296572;P580;1422054000.0
Q30644460;P580;1506117600.0
Q755081;P580;-231123600.0
Q16851149;P580;1408744800.0
Q18602388;P580;1418252400.0
Q1581059;P580;1206745200.0
Q16830555;P580;1415314800.0
Q2003562;P580;1156543200.0
Q1735748;P580;-1031533200.0
Q211438;P580;1282946400.0
Q3000198;P580;1050012000.0
Q1679118;P580;1345154400.0
Q4244121;P580;885596400.0
Q2707718;P580;-1046048400.0
Q1038342;P580;1281132000.0
Q4620637;P580;1310767200.0
Q1130286;P580;981414000.0
Q301786;P580;1204930800.0
Q909142;P580;1336600800.0
Q720590;P580;557186400.0
Q843406;P580;1282687200.0
Q21105487;P580;1446591600.0
Q1735791;P580;210639600.0
Q2069861;P580;373244400.0
Q2602915;P580;747698400.0
Q29043316;P580;1490396400.0
Q27676037;P580;1479078000.0
Q1636370;P580;-987382800.0
Q2951171;P580;1219442400.0
Q2954122;P580;874101600.0
Q28666;P580;-493952400.0
Q2950235;P580;1312581600.0
Q760746;P580;-1020214800.0
Q1151484;P580;1349906400.0
Q1998248;P580;-49770000.0
Q20036603;P580;1427583600.0
Q784739;P580;1299279600.0
Q28828172;P580;1489100400.0
Q770375;P580;-404355600.0
Q10580810;P580;881881200.0
Q1928319;P580;987976800.0
Q744375;P580;908575200.0
Q1476449;P580;1108854000.0
Q389447;P580;87519600.0
Q626747;P580;1307052000.0
Q26838669;P580;1473372000.0
Q631403;P580;1293836400.0
Q30090082;P580;1501538400.0
Q16241956;P580;1403647200.0
Q2054651;P580;-36723600.0
Q4501522;P580;1362006000.0
Q13533355;P580;1373320800.0
Q32920768;P580;1499896800.0
Q17338618;P580;1004742000.0
Q3443886;P580;-1524531600.0
Q1453683;P580;507682800.0
Q642777;P580;399074400.0
Q15726602;P580;1393628400.0
Q246661;P580;-2109286800.0
Q19862716;P580;1445900400.0
Q2189461;P580;318294000.0
Q4612294;P580;1226530800.0
Q841829;P580;1099436400.0
Q15791447;P580;1406325600.0
Q3692054;P580;775432800.0
Q28439928;P580;1492207200.0
Q2032283;P580;-2428793608.0
Q4118759;P580;682812000.0
Q770208;P580;462924000.0
Q28826;P580;1253656800.0
Q22679683;P580;1455836400.0
Q1479434;P580;1184709600.0
Q2477977;P580;1313532000.0
Q1525582;P580;1345327200.0
Q2330269;P580;1156543200.0
Q531158;P580;-557974800.0
Q290323;P580;1314482400.0
Q30061119;P580;1504130400.0
Q300476;P580;1362783600.0
Q13410151;P580;1373752800.0
Q20730101;P580;1444255200.0
Q249227;P580;1237590000.0
Q13360584;P580;1370469600.0
Q2054567;P580;-444358800.0
Q18169615;P580;1412892000.0
Q24882957;P580;1474668000.0
Q16554748;P580;1402005600.0
Q24054572;P580;1468533600.0
Q2667551;P580;1226098800.0
Q19509397;P580;1425682800.0
Q3653604;P580;-193021200.0
Q2953044;P580;-989197200.0
Q583777;P580;-40957200.0
Q30116747;P580;1500069600.0
Q1757358;P580;1233270000.0
Q1131491;P580;1126303200.0
Q948502;P580;1281736800.0
Q338049;P580;1218232800.0
Q4243691;P580;1263682800.0
Q16864525;P580;1431381600.0
Q18745978;P580;1440021600.0
Q795004;P580;968796000.0
Q3957861;P580;1283637600.0
Q1144245;P580;-26182800.0
Q3957728;P580;1188079200.0
Q1988648;P580;-945133200.0
Q17113154;P580;1409263200.0
Q2723750;P580;902613600.0
Q17422697;P580;88470000.0
Q563647;P580;-232678800.0
Q577365;P580;976748400.0
Q383984;P580;1241733600.0
Q1061947;P580;817599600.0
Q375394;P580;1184882400.0
Q3829516;P580;1346450400.0
Q514768;P580;1290726000.0
Q1596045;P580;1052690400.0
Q2806172;P580;1220047200.0
Q843540;P580;527292000.0
Q16828114;P580;734133600.0
Q2949540;P580;1195858800.0
Q1922002;P580;-1247706000.0
Q5794845;P580;1344549600.0
Q30680609;P580;1523052000.0
Q708100;P580;492386400.0
Q2540385;P580;-43290000.0
Q616570;P580;1089669600.0
Q113619;P580;1351551600.0
Q1773000;P580;196297200.0
Q3718038;P580;684885600.0
Q4339771;P580;759884400.0
Q4001786;P580;1348351200.0
Q13557617;P580;1374789600.0
Q2283631;P580;820450800.0
Q24896895;P580;1476741600.0
Q5411612;P580;1062626400.0
Q16833771;P580;1045695600.0
Q643362;P580;1154124000.0
Q1331015;P580;495928800.0
Q1786247;P580;1079046000.0
Q1091801;P580;1110063600.0
Q4243903;P580;894578400.0
Q1349707;P580;-169088400.0
Q27778629;P580;1473285600.0
Q920670;P580;842652000.0
Q16822223;P580;1455231600.0
Q22082863;P580;1452812400.0
Q1667484;P580;1279576800.0
Q17593535;P580;370911600.0
Q924173;P580;-205981200.0
Q1084280;P580;1281823200.0
Q24908744;P580;1477954800.0
Q776832;P580;1047510000.0
Q19576740;P580;921884400.0
Q2708241;P580;50367600.0
Q3692897;P580;502498800.0
Q3981745;P580;-744256800.0
Q3693108;P580;1022104800.0
Q2530179;P580;1028757600.0
Q22116323;P580;1455663600.0
Q3771365;P580;-586573200.0
Q1567484;P580;901922400.0
Q40492903;P580;1542495600.0
Q18009051;P580;1441663200.0
Q35472156;P580;1504735200.0
Q11782361;P580;1183845600.0
Q3981758;P580;-229568400.0
Q1154234;P580;-99277200.0
Q303117;P580;1029535200.0
Q16329734;P580;1126994400.0
Q24909184;P580;1329174000.0
Q16577777;P580;1543446000.0
Q21999758;P580;1457391600.0
Q1399862;P580;1327878000.0
Q4244017;P580;1060293600.0
Q27867920;P580;1481583600.0
Q774875;P580;1348264800.0
Q704095;P580;113871600.0
Q11782170;P580;845416800.0
Q167534;P580;1311890400.0
Q672761;P580;1311804000.0
Q3957513;P580;242780400.0
Q23057953;P580;1458774000.0
Q280881;P580;-697078800.0
Q27539786;P580;1473285600.0
Q2947907;P580;1294527600.0
Q3190379;P580;-1587430800.0
Q2065464;P580;-341370000.0
Q3817407;P580;1347400800.0
Q326876;P580;1375394400.0
Q20646909;P580;1437084000.0
Q20743474;P580;1440280800.0
Q29353518;P580;1503698400.0
Q2355318;P580;1248559200.0
Q820456;P580;1345759200.0
Q3994971;P580;795308400.0
Q379312;P580;516664800.0
Q8109574;P580;-1189990800.0
Q731214;P580;1218837600.0
Q23808658;P580;1449270000.0
Q21999755;P580;1455490800.0
Q514422;P580;915922800.0
Q16822899;P580;1095631200.0
Q40493498;P580;1538604000.0
Q2264639;P580;-353552400.0
Q15732722;P580;1423436400.0
Q3511176;P580;23756400.0
Q20311141;P580;1440108000.0
Q16958984;P580;1530914400.0
Q313344;P580;383266800.0
Q3000471;P580;1186783200.0
Q2255100;P580;-1478307600.0
Q497020;P580;211503600.0
Q1144197;P580;-982544400.0
Q224675;P580;651276000.0
Q966291;P580;654386400.0
Q2623114;P580;1155938400.0
Q838680;P580;651016800.0
Q13409230;P580;1376604000.0
Q751690;P580;837900000.0
Q4628217;P580;1346364000.0
Q15885763;P580;1398636000.0
Q69657;P580;637110000.0
Q2999075;P580;1070665200.0
Q527222;P580;-22208400.0
Q2006773;P580;1093039200.0
Q13425767;P580;1381788000.0
Q30642812;P580;1507068000.0
Q19349155;P580;1485212400.0
Q2545810;P580;-515638800.0
Q769674;P580;839109600.0
Q2697596;P580;370911600.0
Q20180215;P580;1439589600.0
Q30064375;P580;1505426400.0
Q2108711;P580;1362783600.0
Q30646609;P580;1505599200.0
Q3892486;P580;-38451600.0
Q836072;P580;776556000.0
Q30608;P580;1372716000.0
Q20983791;P580;1445637600.0
Q1817962;P580;1253397600.0
Q1617877;P580;1182204000.0
Q3443917;P580;-1304384400.0
Q2577268;P580;1289430000.0
Q1616028;P580;1124056800.0
Q22957862;P580;1462917600.0
Q2065741;P580;1218751200.0
Q388682;P580;1345240800.0
Q32946698;P580;1499896800.0
Q2510040;P580;1251928800.0
Q17630816;P580;1444514400.0
Q1188604;P580;1216159200.0
Q18195814;P580;1442959200.0
Q564044;P580;-373510800.0
Q369140;P580;776210400.0
Q19906304;P580;1440194400.0
Q386020;P580;1227135600.0
Q1315671;P580;-1037322000.0
Q3690146;P580;-1571014800.0
Q19939166;P580;1447369200.0
Q2313275;P580;573692400.0
Q14947924;P580;1379109600.0
Q166121;P580;140310000.0
Q2665837;P580;1206313200.0
Q909722;P580;147826800.0
Q212159;P580;-1267578000.0
Q450046;P580;-1156726800.0
Q3737032;P580;-528426000.0
Q27139084;P580;1478300400.0
Q1111379;P580;928274400.0
Q720582;P580;747093600.0
Q282672;P580;51577200.0
Q16834599;P580;1382047200.0
Q21561430;P580;1457650800.0
Q735014;P580;1089064800.0
Q28105896;P580;1485212400.0
Q30643183;P580;1527717600.0
Q300471;P580;1238796000.0
Q583838;P580;-358390800.0
Q224950;P580;1288303200.0
Q11683291;P580;1372456800.0
Q2662748;P580;1175896800.0
Q2947956;P580;1001714400.0
Q4582825;P580;517960800.0
Q220952;P580;-345862800.0
Q19903901;P580;1079564400.0
Q29624840;P580;1500156000.0
Q13416852;P580;-53139600.0
Q640316;P580;-1457226000.0
Q132343;P580;1310767200.0
Q15056050;P580;1379368800.0
Q1992802;P580;1291849200.0
Q25408176;P580;1473026400.0
Q33528055;P580;1501884000.0
Q644586;P580;987890400.0
Q28945;P580;284770800.0
Q3192390;P580;-1272330000.0
Q4118739;P580;555976800.0
Q658617;P580;675208800.0
Q22963053;P580;1456873200.0
Q14947815;P580;1379109600.0
Q2264880;P580;477442800.0
Q945742;P580;1319493600.0
Q20724124;P580;1439244000.0
Q663169;P580;1095458400.0
Q3981764;P580;-37846800.0
Q18348987;P580;1506031200.0
Q2003612;P580;1125007200.0
Q4599445;P580;997653600.0
Q3240459;P580;1038956400.0
Q4608860;P580;1186956000.0
Q39072848;P580;1507932000.0
Q18012640;P580;1407535200.0
Q269535;P580;685058400.0
Q763274;P580;-827110800.0
Q20180237;P580;1437084000.0
Q1320898;P580;788914800.0
Q940885;P580;576626400.0
Q3953938;P580;874792800.0
Q25414365;P580;1470952800.0
Q859705;P580;1346536800.0
Q2559507;P580;1194130800.0
Q2153838;P580;1031349600.0
Q24718021;P580;1461621600.0
Q4557893;P580;-2155942800.0
Q3511171;P580;-7693200.0
Q524363;P580;210639600.0
Q810306;P580;1349215200.0
Q1492361;P580;1265929200.0
Q28824120;P580;1489273200.0
Q18027088;P580;1408140000.0
Q2556631;P580;1257807600.0
Q1061724;P580;103590000.0
Q1061620;P580;-707968800.0
Q1315966;P580;482536800.0
Q1439798;P580;5698800.0
Q2725599;P580;1060293600.0
Q730866;P580;118191600.0
Q16774735;P580;1407448800.0
Q17630151;P580;1405634400.0
Q211452;P580;1386802800.0
Q24909174;P580;1265583600.0
Q845635;P580;148690800.0
Q468011;P580;965944800.0
Q572932;P580;689554800.0
Q2157577;P580;-2721430408.0
Q1231400;P580;-561603600.0
Q2574561;P580;478479600.0
Q25387430;P580;1460930400.0
Q3653624;P580;1064268000.0
Q17494472;P580;1412114400.0
Q3000199;P580;949273200.0
Q15710930;P580;1451084400.0
Q23058276;P580;1486681200.0
Q21076915;P580;1440194400.0
Q2545795;P580;-453344400.0
Q30080445;P580;1519081200.0
Q23022293;P580;1472248800.0
Q20720689;P580;1440108000.0
Q20056882;P580;1420066800.0
Q1968099;P580;941497200.0
Q1988567;P580;-969411600.0
Q746037;P580;447202800.0
Q1144744;P580;954540000.0
Q39055461;P580;1506117600.0
Q664897;P580;-1387674000.0
Q1634212;P580;1031954400.0
Q904249;P580;-1777251600.0
Q14594711;P580;1376431200.0
Q4510751;P580;260924400.0
Q2395817;P580;-551494800.0
Q2318993;P580;662943600.0
Q2659275;P580;622504800.0
Q1316298;P580;766015200.0
Q4616165;P580;1250287200.0
Q1024094;P580;1288216800.0
Q668288;P580;973206000.0
Q121323;P580;1123192800.0
Q1061407;P580;763858800.0
Q430375;P580;1037314800.0
Q1231573;P580;932767200.0
Q20119002;P580;1439589600.0
Q3957553;P580;683676000.0
Q2175905;P580;-1341190800.0
Q2735770;P580;1092434400.0
Q20647496;P580;1441490400.0
Q1363326;P580;-889408800.0
Q17125320;P580;1363215600.0
Q705502;P580;85446000.0
Q16846118;P580;1407621600.0
Q16821283;P580;903132000.0
Q40300296;P580;1504648800.0
Q28405557;P580;1503352800.0
Q3952890;P580;-2410563600.0
Q15981990;P580;1381096800.0
Q1808209;P580;-200624400.0
Q2569080;P580;1280181600.0
Q30234975;P580;1502488800.0
Q2685774;P580;571791600.0
Q34104604;P580;1544828400.0
Q14448432;P580;1376085600.0
Q246567;P580;1430863200.0
Q3892497;P580;839023200.0
Q47225;P580;5612400.0
Q1671414;P580;47084400.0
Q1320482;P580;915145200.0
Q3496557;P580;1311372000.0
Q2297748;P580;641340000.0
Q29965938;P580;1502402400.0
Q846427;P580;952038000.0
Q17582158;P580;245113200.0
Q69750;P580;857862000.0
Q1702672;P580;1358031600.0
Q4579134;P580;337644000.0
Q1671423;P580;615247200.0
Q727369;P580;307926000.0
Q1285413;P580;1059688800.0
Q10405140;P580;1014937200.0
Q1270240;P580;869781600.0
Q2955390;P580;1334527200.0
Q16964924;P580;1383260400.0
Q314370;P580;-1280106000.0
Q17515226;P580;1405634400.0
Q13416854;P580;1384038000.0
Q36851;P580;549669600.0
Q42530272;P580;1506895200.0
Q1523290;P580;1467756000.0
Q960687;P580;87174000.0
Q2726180;P580;-2752275208.0
Q23954972;P580;1458946800.0
Q592542;P580;-655347600.0
Q2435541;P580;1252447200.0
Q20203865;P580;1437516000.0
Q3892501;P580;83718000.0
Q21155426;P580;1460844000.0
Q772767;P580;1248732000.0
Q762013;P580;555717600.0
Q4118742;P580;433288800.0
Q1409817;P580;915145200.0
Q1478956;P580;483400800.0
Q1153220;P580;620690400.0
Q1231395;P580;-592448400.0
Q1158172;P580;1207432800.0
Q499833;P580;-862192800.0
Q12340273;P580;1215727200.0
Q1066603;P580;1311112800.0
Q20311560;P580;1424991600.0
Q30315482;P580;1502488800.0
Q4834592;P580;-12272400.0
Q2374448;P580;316566000.0
Q12340387;P580;1394838000.0
Q19844255;P580;1466114400.0
Q1230998;P580;301791600.0
Q291651;P580;1143842400.0
Q3953941;P580;1000504800.0
Q756133;P580;464306400.0
Q325795;P580;1313791200.0
Q21606731;P580;1444428000.0
Q474905;P580;-1899766800.0
Q704274;P580;271638000.0
Q30643876;P580;1251669600.0
Q671544;P580;-484189200.0
Q1745858;P580;1340575200.0
Q14595903;P580;1383692400.0
Q3511210;P580;1065564000.0
Q1783862;P580;1312581600.0
Q1249095;P580;889916400.0
Q2949264;P580;1434492000.0
Q904242;P580;-1870995600.0
Q683588;P580;834012000.0
Q641232;P580;1170889200.0
Q2558573;P580;-966992400.0
Q755113;P580;935877600.0
Q26700522;P580;1489273200.0
Q1980873;P580;-434077200.0
Q27667963;P580;1490997600.0
Q3736870;P580;725497200.0
Q3602291;P580;1243807200.0
Q18001673;P580;1551826800.0
Q2625527;P580;996357600.0
Q2952114;P580;1328742000.0
Q27599;P580;422661600.0
Q17515638;P580;1497650400.0
Q1349748;P580;113958000.0
Q18120970;P580;1411423200.0
Q970480;P580;-200538000.0
Q42530311;P580;1508191200.0
Q2610338;P580;-2584918408.0
Q493052;P580;991173600.0
Q3737031;P580;-653191200.0
Q2607567;P580;1001109600.0
Q512511;P580;-1789952400.0
Q2299518;P580;996789600.0
Q927656;P580;1090620000.0
Q21000780;P580;1445724000.0
Q2311981;P580;989877600.0
Q3560733;P580;1319752800.0
Q563638;P580;-640231200.0
Q837228;P580;599958000.0
Q1135998;P580;842911200.0
Q757305;P580;-1170637200.0
Q30918644;P580;1561586400.0
Q17988536;P580;1327618800.0
Q20312608;P580;1479510000.0
Q844759;P580;-1019437200.0
Q23022890;P580;1460757600.0
Q1038849;P580;1062280800.0
Q655751;P580;1129154400.0
Q2465499;P580;1020290400.0
Q1748659;P580;1200697200.0
Q28451156;P580;1498255200.0
Q1478943;P580;231202800.0
Q716577;P580;-1052182800.0
Q2590097;P580;1342821600.0
Q1367617;P580;1290466800.0
Q810314;P580;-71370000.0
Q29848;P580;-2711753608.0
Q2039308;P580;651535200.0
Q385497;P580;174783600.0
Q4570649;P580;-243565200.0
Q32859812;P580;1506636000.0
Q1788156;P580;1203202800.0
Q786881;P580;1338501600.0
Q2672264;P580;1142031600.0
Q14259822;P580;1374012000.0
Q500450;P580;1252792800.0
Q4621822;P580;1308693600.0
Q1322599;P580;852073200.0
Q1127087;P580;425340000.0
Q4610202;P580;1186178400.0
Q27791802;P580;1490997600.0
Q2952505;P580;558050400.0
Q1431905;P580;907452000.0
Q2638878;P580;1313532000.0
Q1772075;P580;986767200.0
Q2710187;P580;890434800.0
Q935148;P580;-1217811600.0
Q1478942;P580;262134000.0
Q279768;P580;-167274000.0
Q17378256;P580;1408485600.0
Q641174;P580;-9507600.0
Q1952368;P580;764722800.0
Q4022772;P580;1209679200.0
Q2952367;P580;1248559200.0
Q3367305;P580;-1398733200.0
Q10845942;P580;1363734000.0
Q17652314;P580;1413583200.0
Q210693;P580;1315692000.0
Q30031798;P580;1504389600.0
Q3880110;P580;1281218400.0
Q2315341;P580;197161200.0
Q5975762;P580;597193200.0
Q619220;P580;1090533600.0
Q7249496;P580;1105743600.0
Q1529688;P580;949273200.0
Q132533;P580;-365216400.0
Q915537;P580;1154037600.0
Q17487788;P580;1441922400.0
Q4590968;P580;810252000.0
Q3443892;P580;-1430182800.0
Q1476468;P580;1354834800.0
Q17513884;P580;-354243600.0
Q20020387;P580;1436911200.0
Q3880111;P580;1212876000.0
Q4584051;P580;543366000.0
Q677244;P580;1082325600.0
Q79859;P580;1402524000.0
Q4579381;P580;322095600.0
Q2698220;P580;937605600.0
Q3952976;P580;1060380000.0
Q902326;P580;-2277421200.0
Q500084;P580;-199155600.0
Q522635;P580;560818800.0
Q48669;P580;1084572000.0
Q4127908;P580;796773600.0
Q38156113;P580;1507932000.0
Q1061741;P580;8722800.0
Q2627523;P580;1313186400.0
Q1349906;P580;1344031200.0
Q4580877;P580;418773600.0
Q28686;P580;595638000.0
Q15207114;P580;1401314400.0
Q18702368;P580;1437256800.0
Q4582824;P580;533775600.0
Q4115190;P580;1076540400.0
Q11187132;P580;1488754800.0
Q10378475;P580;1352502000.0
Q16088107;P580;1407535200.0
Q841303;P580;745279200.0
Q28128028;P580;1492812000.0
Q844851;P580;1172358000.0
Q2021693;P580;1314741600.0
Q980730;P580;1347487200.0
Q161072;P580;1186696800.0
Q2273011;P580;1296255600.0
Q18744562;P580;1434492000.0
Q3540600;P580;957736800.0
Q2953242;P580;-582166800.0
Q701225;P580;1360018800.0
Q1398403;P580;-1005094800.0
Q3600289;P580;1213912800.0
Q17003690;P580;1400104800.0
Q420221;P580;715125600.0
Q3511224;P580;150159600.0
Q16457850;P580;1380232800.0
Q20647145;P580;1446764400.0
Q3981711;P580;-171507600.0
Q1272858;P580;1127685600.0
Q1980865;P580;-464835600.0
Q1330985;P580;213750000.0
Q24190193;P580;1476223200.0
Q602041;P580;-1240794000.0
Q21013494;P580;1439330400.0
Q330674;P580;495842400.0
Q18701875;P580;1425078000.0
Q1004366;P580;213663600.0
Q1033051;P580;1334354400.0
Q913884;P580;1039129200.0
Q9088710;P580;1123106400.0
Q2054640;P580;-227840400.0
Q27876712;P580;1491343200.0
Q1309901;P580;918255600.0
Q3957777;P580;53478000.0
Q18328184;P580;1416610800.0
Q127949;P580;1353711600.0
Q15787487;P580;1391554800.0
Q17513890;P580;-41475600.0
Q28719198;P580;1491084000.0
Q2190087;P580;1090274400.0
Q18995;P580;871077600.0
Q2539426;P580;879548400.0
Q1349752;P580;147222000.0
Q14941860;P580;1417820400.0
Q1448191;P580;1192485600.0
Q704327;P580;-43376400.0
Q3645004;P580;937346400.0
Q3654006;P580;1113084000.0
Q1321417;P580;283993200.0
Q17676653;P580;1408140000.0
Q1144165;P580;-1840237200.0
Q592548;P580;621036000.0
Q1314469;P580;795654000.0
Q2952307;P580;1277503200.0
Q16154426;P580;1382738400.0
Q734841;P580;275439600.0
Q3540596;P580;829087200.0
Q11782165;P580;1136847600.0
Q949366;P580;1041375600.0
Q30634254;P580;1477000800.0
Q2264531;P580;-70074000.0
Q1061130;P580;12265200.0
Q17985314;P580;1428616800.0
Q909441;P580;-671680800.0
Q874145;P580;338248800.0
Q2953034;P580;-1273453200.0
Q18740965;P580;1467064800.0
Q2999494;P580;979686000.0
Q6318520;P580;1209679200.0
Q2953216;P580;1347573600.0
Q18432356;P580;1426201200.0
Q2413920;P580;134002800.0
Q2952523;P580;1029967200.0
Q1635714;P580;1344636000.0
Q4619622;P580;1282946400.0
Q1143957;P580;1288044000.0
Q20936219;P580;1441144800.0
Q586824;P580;1317592800.0
Q9088711;P580;1154556000.0
Q773790;P580;1345845600.0
Q194882;P580;1275688800.0
Q13360337;P580;1404165600.0
Q2356309;P580;1219701600.0
Q127854;P580;1206140400.0
Q1144341;P580;1311026400.0
Q4590606;P580;796687200.0
Q4622978;P580;1320879600.0
Q646262;P580;1313791200.0
Q1824596;P580;1279231200.0
Q2953956;P580;290473200.0
Q223368;P580;872892000.0
Q2632809;P580;1318024800.0
Q4630238;P580;1395097200.0
Q3957525;P580;337730400.0
Q326271;P580;1389394800.0
Q16839196;P580;1481151600.0
Q43138931;P580;1510095600.0
Q4579969;P580;353545200.0
Q584058;P580;815958000.0
Q976943;P580;1175551200.0
Q1414855;P580;118796400.0
Q68955;P580;-587005200.0
Q582439;P580;1112392800.0
Q19952019;P580;1438293600.0
Q3807284;P580;682293600.0
Q27440524;P580;1478127600.0
Q15290216;P580;1006210800.0
Q1270194;P580;669078000.0
Q339390;P580;160873200.0
Q5425671;P580;-287715600.0
Q958541;P580;-842234400.0
Q3511178;P580;181609200.0
Q1084455;P580;1250287200.0
Q24906838;P580;1477346400.0
Q22061765;P580;1456009200.0
Q20981336;P580;1438984800.0
Q2698207;P580;1125093600.0
Q3736882;P580;157071600.0
Q19344375;P580;1673391600.0
Q20031492;P580;1473890400.0
Q659148;P580;-1094086800.0
Q1568891;P580;-2090797200.0
Q24232695;P580;1469224800.0
Q2559056;P580;260751600.0
Q847782;P580;743205600.0
Q18348706;P580;1439330400.0
Q16835007;P580;1410818400.0
Q2951630;P580;1154124000.0
Q14947590;P580;1375480800.0
Q1322612;P580;757378800.0
Q179330;P580;-155178000.0
Q3562869;P580;1119564000.0
Q731654;P580;306284400.0
Q2127221;P580;-1304298000.0
Q1402590;P580;1376690400.0
Q17150112;P580;1427497200.0
Q630775;P580;1281736800.0
Q23928065;P580;1470520800.0
Q339012;P580;1259967600.0
Q2561252;P580;-3005081608.0
Q27077830;P580;1477954800.0
Q683840;P580;1063922400.0
Q12252557;P580;923263200.0
Q15063852;P580;339721200.0
Q69243;P580;-63162000.0
Q2054613;P580;-350614800.0
Q889062;P580;1187388000.0
Q34630231;P580;1503093600.0
Q285853;P580;1336082400.0
Q19843716;P580;1443045600.0
Q2289470;P580;585266400.0
Q2698214;P580;1095458400.0
Q1005694;P580;332892000.0
Q1454850;P580;1315346400.0
Q11782403;P580;1444341600.0
Q1631118;P580;647906400.0
Q604592;P580;-606445200.0
Q16829122;P580;1454972400.0
Q21041728;P580;1443996000.0
Q2720916;P580;-321498000.0
Q2054590;P580;-470365200.0
