Q24901088;P136;['Q484641']
Q2546361;P136;['Q37073']
Q7782759;P136;['Q842324']
Q22251921;P136;['Q2238236']
Q5037798;P136;['Q756956']
Q7754015;P136;['Q11399']
Q18786594;P136;['Q2743']
Q7236644;P136;['Q876171']
Q4676626;P136;['Q213714']
Q17001357;P136;['Q842324']
Q7444464;P136;['Q11399']
Q22909676;P136;['Q756956', 'Q193207']
Q18346027;P136;['Q8341']
Q3613983;P136;['Q193355']
Q20814158;P136;['Q164444']
Q3279105;P136;['Q11401']
Q27536561;P136;['Q213149']
Q17065442;P136;['Q83270']
Q7539753;P136;['Q1164252']
Q1590332;P136;['Q613408', 'Q217191', 'Q186472']
Q7269742;P136;['Q1641839']
Q16842674;P136;['Q11366']
Q734878;P136;['Q316930']
Q5043408;P136;['Q1344']
Q16968353;P136;['Q753520']
Q4839489;P136;['Q11399']
Q5975328;P136;['Q11399']
Q7559715;P136;['Q45981']
Q5357900;P136;['Q183504']
Q16156959;P136;['Q11399']
Q6980436;P136;['Q8341']
Q7991084;P136;['Q183862']
Q21161269;P136;['Q131272']
Q6494100;P136;['Q11399']
Q7773241;P136;['Q83440']
Q5207206;P136;['Q2572585']
Q3651893;P136;['Q11399']
Q28872253;P136;['Q932977']
Q17150416;P136;['Q484641']
Q20686990;P136;['Q2225757']
Q3516737;P136;['Q183504', 'Q1641839', 'Q377910', 'Q1899347']
Q17181150;P136;['Q485395']
Q2519102;P136;['Q83270', 'Q38848']
Q5657982;P136;['Q213665']
Q18162765;P136;['Q49451']
Q3597029;P136;['Q850412']
Q851486;P136;['Q83440']
Q1321070;P136;['Q1650296']
Q17144668;P136;['Q37073', 'Q11399']
Q2469726;P136;['Q438503']
Q7939671;P136;['Q8341']
Q6691282;P136;['Q831354']
Q1358484;P136;['Q851213']
Q3278429;P136;['Q83270']
Q3835240;P136;['Q49451']
Q7811236;P136;['Q83440']
Q7717162;P136;['Q7482056']
Q16247271;P136;['Q183504']
Q5223464;P136;['Q775614']
Q5288216;P136;['Q842324']
Q16961691;P136;['Q7749']
Q5980143;P136;['Q43343']
Q4544864;P136;['Q1379958']
Q5179278;P136;['Q11366']
Q21007197;P136;['Q1574985']
Q15140721;P136;['Q1641839']
Q8050801;P136;['Q438503']
Q28452018;P136;['Q487914']
Q7785644;P136;['Q83440']
Q7643563;P136;['Q213665']
Q7652843;P136;['Q465978']
Q5505492;P136;['Q8341']
Q3522357;P136;['Q38848']
Q17150684;P136;['Q8341']
Q7549235;P136;['Q37073']
Q20874767;P136;['Q11399']
Q7644422;P136;['Q1507298']
Q7744706;P136;['Q11399']
Q8076068;P136;['Q487914']
Q7897046;P136;['Q83440']
Q18210015;P136;['Q11399']
Q5451320;P136;['Q164444', 'Q8341', 'Q727781', 'Q11399', 'Q11401', 'Q205049']
Q18350835;P136;['Q1076092']
Q5449500;P136;['Q9778']
Q5467323;P136;['Q9730']
Q3999878;P136;['Q11399']
Q3306745;P136;['Q1162954']
Q3129515;P136;['Q1062400']
Q7741719;P136;['Q11401']
Q7757570;P136;['Q7482056']
Q7721726;P136;['Q217467']
Q13651378;P136;['Q83440']
Q5507210;P136;['Q11401']
Q7713940;P136;['Q753679']
Q16846990;P136;['Q183504']
Q7919566;P136;['Q2812726']
Q20814198;P136;['Q9778']
Q6104787;P136;['Q37073']
Q5047914;P136;['Q202930']
Q17105231;P136;['Q186472']
Q4786915;P136;['Q8341']
Q5601038;P136;['Q11401']
Q5353261;P136;['Q3328660']
Q15734090;P136;['Q483251']
Q16833912;P136;['Q11401']
Q3278430;P136;['Q484641']
Q3258998;P136;['Q11366', 'Q1641839']
Q3282114;P136;['Q487965']
Q28497087;P136;['Q1062400']
Q7746331;P136;['Q83270']
Q1757349;P136;['Q1164252']
Q7993382;P136;['Q775614']
Q4691236;P136;['Q2389651', 'Q6452410']
Q1943266;P136;['Q484641']
Q7284436;P136;['Q37073']
Q1524351;P136;['Q641318']
Q7677563;P136;['Q11399']
Q3637190;P136;['Q487914']
Q643264;P136;['Q11399', 'Q186472']
Q7753790;P136;['Q11401']
Q1757594;P136;['Q217467']
Q7712898;P136;['Q9794']
Q7369853;P136;['Q8341']
Q19895176;P136;['Q37073', 'Q45981']
Q7132589;P136;['Q213714']
Q5449489;P136;['Q11401']
Q3835227;P136;['Q61340552']
Q4877680;P136;['Q598929']
Q7236465;P136;['Q131272', 'Q164444']
Q2411687;P136;['Q11399']
Q4896760;P136;['Q187760', 'Q460674', 'Q1298934', 'Q211756']
Q7681118;P136;['Q187760']
Q28859227;P136;['Q20378']
Q7717235;P136;['Q8341']
Q1760369;P136;['Q188450']
Q5449507;P136;['Q180268']
Q5683496;P136;['Q45981']
Q5913557;P136;['Q25345818']
Q525753;P136;['Q429264', 'Q753679']
Q7991312;P136;['Q973150']
Q7729600;P136;['Q45981']
Q18208893;P136;['Q1298934']
Q5882734;P136;['Q11399', 'Q37073']
Q7316538;P136;['Q1379958']
Q5462262;P136;['Q40831']
Q4733963;P136;['Q9730']
Q18389904;P136;['Q38848']
Q6782030;P136;['Q211756']
Q7823920;P136;['Q3071']
Q3857063;P136;['Q10922']
Q7757707;P136;['Q20502']
Q7033820;P136;['Q775614']
Q11229555;P136;['Q186472']
Q7757374;P136;['Q1530455']
Q7124962;P136;['Q187760']
Q1615556;P136;['Q57143']
Q7377894;P136;['Q429264']
Q4635977;P136;['Q188534']
Q5331212;P136;['Q11366']
Q7058968;P136;['Q11399']
Q27818856;P136;['Q850412']
Q6795874;P136;['Q83270']
Q7749824;P136;['Q208239']
Q18788549;P136;['Q83270']
Q5457778;P136;['Q8341']
Q3444671;P136;['Q11399']
Q4812514;P136;['Q484641']
Q20657504;P136;['Q43343']
Q16243013;P136;['Q685884']
Q2853867;P136;['Q37073']
Q20813762;P136;['Q37073', 'Q831354']
Q6082958;P136;['Q213121']
Q5358701;P136;['Q9730']
Q16167166;P136;['Q40831']
Q17040887;P136;['Q7749']
Q3491624;P136;['Q20378']
Q7954078;P136;['Q180268']
Q5130314;P136;['Q183504']
Q948572;P136;['Q7482056']
Q7457235;P136;['Q187760']
Q16949747;P136;['Q37073']
Q7883829;P136;['Q11366']
Q5373661;P136;['Q186472']
Q1754890;P136;['Q37073']
Q2716986;P136;['Q2087267', 'Q11700058']
Q6407183;P136;['Q484641']
Q19898090;P136;['Q235858']
Q7415698;P136;['Q286080']
Q7858025;P136;['Q187760']
Q3285331;P136;['Q1621467']
Q7093083;P136;['Q837837']
Q3512030;P136;['Q11399']
Q2963769;P136;['Q131272']
Q2464772;P136;['Q11399', 'Q187760']
Q4006413;P136;['Q484344']
Q3835193;P136;['Q3071']
Q5433261;P136;['Q11399']
Q6739111;P136;['Q659599']
Q7828192;P136;['Q83440']
Q5280955;P136;['Q487965']
Q7783755;P136;['Q11401']
Q7438873;P136;['Q183504']
Q7824134;P136;['Q61340552']
Q6979993;P136;['Q213665']
Q5291530;P136;['Q11399']
Q26678367;P136;['Q11366']
Q7759024;P136;['Q752785']
Q24037337;P136;['Q211573']
Q17016132;P136;['Q1378776']
Q4921222;P136;['Q193355']
Q3358571;P136;['Q3231749']
Q13382025;P136;['Q11366']
Q7634995;P136;['Q217597']
Q3987039;P136;['Q483352']
Q7617078;P136;['Q11366']
Q16958356;P136;['Q49451']
Q5897136;P136;['Q38848']
Q16988891;P136;['Q11399']
Q17092222;P136;['Q83440']
Q5128062;P136;['Q438503']
Q17097244;P136;['Q667659', 'Q932977', 'Q483352', 'Q10922']
Q11138686;P136;['Q193355']
Q1760070;P136;['Q11399']
Q4193513;P136;['Q37073']
Q4765918;P136;['Q170435', 'Q7248857']
Q17001822;P136;['Q253918', 'Q208494', 'Q20378']
Q5447697;P136;['Q11401']
Q5580111;P136;['Q837837']
Q256720;P136;['Q83270']
Q5242835;P136;['Q11399']
Q17032498;P136;['Q235858']
Q131900;P136;['Q11399', 'Q49451', 'Q484641', 'Q217467']
Q26963018;P136;['Q7118426']
Q17039039;P136;['Q43343', 'Q649823', 'Q747717']
Q7741287;P136;['Q753679']
Q4750728;P136;['Q83270']
Q4899154;P136;['Q37073']
Q6075646;P136;['Q11366']
Q646984;P136;['Q11399']
Q6763166;P136;['Q43343']
Q2206801;P136;['Q38848']
Q7927518;P136;['Q45981', 'Q9759', 'Q131272']
Q3613637;P136;['Q43343']
Q5432047;P136;['Q83440']
Q7760417;P136;['Q1253172']
Q39070540;P136;['Q1076092', 'Q241662']
Q389160;P136;['Q11399', 'Q83270', 'Q837837']
Q6661883;P136;['Q11366']
Q6541509;P136;['Q83440']
Q1752132;P136;['Q483352']
Q19872138;P136;['Q37073']
Q26262394;P136;['Q83270']
Q7361141;P136;['Q9759']
Q6012518;P136;['Q83270']
Q21998381;P136;['Q9730']
Q781171;P136;['Q253918']
Q6463101;P136;['Q547137']
Q6655958;P136;['Q83440']
Q3951611;P136;['Q3071']
Q5250334;P136;['Q1428637']
Q7772390;P136;['Q45981']
Q17065967;P136;['Q8341']
Q8069313;P136;['Q11399']
Q7731315;P136;['Q11401']
Q18356287;P136;['Q2866725']
Q5348150;P136;['Q37073', 'Q11399']
Q3823116;P136;['Q37073', 'Q685884']
Q7504031;P136;['Q193355']
Q2434579;P136;['Q206159']
Q7559441;P136;['Q3071']
Q28451600;P136;['Q484641']
Q5284720;P136;['Q205049', 'Q235858', 'Q8341', 'Q1062400', 'Q54365']
Q7044264;P136;['Q105527']
Q1756851;P136;['Q38848']
Q5128428;P136;['Q504635']
Q7306692;P136;['Q8341']
Q3803957;P136;['Q11366']
Q25095285;P136;['Q822914']
Q17006146;P136;['Q11366']
Q15616876;P136;['Q9778']
Q4680977;P136;['Q861823']
Q7731317;P136;['Q372103']
Q7207532;P136;['Q186472']
Q18164072;P136;['Q850412']
Q4657720;P136;['Q11399']
Q7458325;P136;['Q753679']
Q7523543;P136;['Q438476']
Q3060907;P136;['Q11401']
Q18161987;P136;['Q183504']
Q7444087;P136;['Q7749']
Q612481;P136;['Q37073']
Q7717521;P136;['Q1298934']
Q28452762;P136;['Q8341']
Q3493569;P136;['Q255406']
Q3100344;P136;['Q574651']
Q7977736;P136;['Q186472']
Q3520748;P136;['Q11401']
Q6546048;P136;['Q846833']
Q6455713;P136;['Q183504']
Q7841683;P136;['Q11401']
Q16962842;P136;['Q7482056']
Q7246162;P136;['Q11399']
Q7717208;P136;['Q11399']
Q1443216;P136;['Q37073']
Q6930988;P136;['Q547137']
Q18344252;P136;['Q8341']
Q5463831;P136;['Q8341']
Q7809093;P136;['Q105527']
Q17011149;P136;['Q8341']
Q4272269;P136;['Q49451']
Q25096743;P136;['Q850412', 'Q655514', 'Q378988']
Q1751539;P136;['Q11399']
Q7991071;P136;['Q598929']
Q4879434;P136;['Q49451']
Q7883355;P136;['Q253918']
Q5159044;P136;['Q183504']
Q7397318;P136;['Q213121']
Q7318106;P136;['Q11366']
Q2320931;P136;['Q876171']
Q2278009;P136;['Q83270']
Q7062809;P136;['Q316930']
Q7142702;P136;['Q484641']
Q6736080;P136;['Q105527']
Q7597278;P136;['Q756956']
Q7727965;P136;['Q9759', 'Q7016386', 'Q193355']
Q7248187;P136;['Q11399']
Q3148060;P136;['Q11366']
Q7352831;P136;['Q9759', 'Q11399']
Q7097891;P136;['Q43343']
Q5913442;P136;['Q11366']
Q3520556;P136;['Q852767']
Q3279407;P136;['Q37073']
Q7535297;P136;['Q83270']
Q6927805;P136;['Q253918']
Q7564202;P136;['Q131272']
Q7645248;P136;['Q11366']
Q3116026;P136;['Q11399', 'Q3071', 'Q187760', 'Q598929', 'Q37073']
Q28127628;P136;['Q11401']
Q594179;P136;['Q483251']
Q6092172;P136;['Q83440']
Q7757439;P136;['Q429264']
Q24074972;P136;['Q37073']
Q7078961;P136;['Q837837']
Q6980002;P136;['Q105527', 'Q831354']
Q2258745;P136;['Q11401']
Q6168343;P136;['Q8341']
Q2651818;P136;['Q38848']
Q7532693;P136;['Q37073']
Q5639474;P136;['Q61340552']
Q7430355;P136;['Q83270']
Q29832172;P136;['Q11399']
Q5464609;P136;['Q213121']
Q22674251;P136;['Q183504']
Q7044809;P136;['Q18345375']
Q16245357;P136;['Q854451']
Q12521190;P136;['Q37073']
Q12495494;P136;['Q484641']
Q5375078;P136;['Q547137', 'Q207591']
Q5693024;P136;['Q235858']
Q12071125;P136;['Q753679', 'Q429264']
Q2457073;P136;['Q183504']
Q5475134;P136;['Q3328660']
Q26252759;P136;['Q83270']
Q18351178;P136;['Q40831']
Q24807763;P136;['Q11401']
Q4926030;P136;['Q9778']
Q752934;P136;['Q11399']
Q16850192;P136;['Q43343']
Q18535277;P136;['Q37073']
Q7062854;P136;['Q83440']
Q5586459;P136;['Q11399']
Q3491774;P136;['Q8341']
Q7299925;P136;['Q484641']
Q20814381;P136;['Q45981']
Q10610067;P136;['Q7749']
Q7142691;P136;['Q1379958']
Q28452438;P136;['Q183504']
Q12774765;P136;['Q487914']
Q7520774;P136;['Q37073', 'Q11399']
Q3843369;P136;['Q876171']
Q5207341;P136;['Q183504']
Q21161357;P136;['Q753520']
Q4774104;P136;['Q11366']
Q8028012;P136;['Q1317816']
Q15258032;P136;['Q11401']
Q904959;P136;['Q43343', 'Q186472', 'Q5464464']
Q16955036;P136;['Q205560']
Q7542148;P136;['Q9778']
Q2323801;P136;['Q10922']
Q24078023;P136;['Q8341']
Q2786014;P136;['Q598929']
Q4780848;P136;['Q9730', 'Q213714']
Q4659051;P136;['Q487965']
Q3283509;P136;['Q11366']
Q1869335;P136;['Q209137']
Q3796295;P136;['Q9778']
Q7857962;P136;['Q11366']
Q5218942;P136;['Q83270']
Q2154030;P136;['Q9778']
Q5277281;P136;['Q8341']
Q6967555;P136;['Q852767']
Q7898279;P136;['Q83440']
Q4896996;P136;['Q11399']
Q16960927;P136;['Q544440']
Q7801345;P136;['Q817138']
Q5246337;P136;['Q1530455']
Q3011908;P136;['Q11401']
Q24953657;P136;['Q8341']
Q2878196;P136;['Q49451', 'Q217467']
Q7720854;P136;['Q183862']
Q5841951;P136;['Q11399']
Q29025187;P136;['Q37073']
Q5600976;P136;['Q83440']
Q7259923;P136;['Q61340552']
Q1818948;P136;['Q617240']
Q5795162;P136;['Q11399']
Q7733582;P136;['Q183862']
Q7769356;P136;['Q83270']
Q7786215;P136;['Q1196752']
Q20813810;P136;['Q37073']
Q672423;P136;['Q475221']
Q19601361;P136;['Q8341']
Q7729614;P136;['Q2280497']
Q2900481;P136;['Q483352']
Q25094627;P136;['Q211573']
Q3745539;P136;['Q370515']
Q2518704;P136;['Q189045']
Q7753987;P136;['Q854844']
Q5036729;P136;['Q8341']
Q25095196;P136;['Q43343']
Q20814052;P136;['Q83270']
Q7759098;P136;['Q37073']
Q6691676;P136;['Q11366']
Q1757404;P136;['Q132438']
Q7776146;P136;['Q1751782']
Q3830941;P136;['Q11401']
Q3666220;P136;['Q37073', 'Q211756']
Q2273719;P136;['Q8341']
Q7575136;P136;['Q1298934']
Q18085729;P136;['Q183504']
Q6517963;P136;['Q38848']
Q7492336;P136;['Q624081', 'Q205049']
Q24078033;P136;['Q8341']
Q7308155;P136;['Q9794']
Q3360616;P136;['Q837837']
Q6656778;P136;['Q8341']
Q4263307;P136;['Q876171']
Q6815631;P136;['Q1196752']
Q6698148;P136;['Q235858']
Q7772369;P136;['Q83270']
Q7399480;P136;['Q8341']
Q7847396;P136;['Q241662']
Q28451846;P136;['Q183504']
Q628775;P136;['Q45981']
Q23985720;P136;['Q11399']
Q18350814;P136;['Q186472']
Q7882515;P136;['Q83440']
Q3604798;P136;['Q484641']
Q3428374;P136;['Q83270', 'Q188539']
Q7699188;P136;['Q37073']
Q7737363;P136;['Q180268']
Q11975152;P136;['Q43343']
Q7801110;P136;['Q547137']
Q7093467;P136;['Q8341']
Q1904778;P136;['Q37073']
Q2224536;P136;['Q11399']
Q7317064;P136;['Q37073']
Q1821404;P136;['Q45981']
Q28452781;P136;['Q83270']
Q20687125;P136;['Q186472']
Q16243681;P136;['Q235858']
Q17986502;P136;['Q83440']
Q17036487;P136;['Q61340552', 'Q37073']
Q7096142;P136;['Q105527']
Q16244816;P136;['Q205560']
Q28834145;P136;['Q8341']
Q7954074;P136;['Q1379958']
Q2256891;P136;['Q465978']
Q7808653;P136;['Q186472']
Q6251409;P136;['Q186472']
Q6783185;P136;['Q11399']
Q19627607;P136;['Q11366']
Q3070789;P136;['Q11366']
Q4354159;P136;['Q2389651']
Q18164175;P136;['Q9778']
Q1758927;P136;['Q193355']
Q4927244;P136;['Q213665']
Q5957589;P136;['Q817138']
Q1763416;P136;['Q178145']
Q26966315;P136;['Q183862']
Q6718556;P136;['Q170611']
Q7046526;P136;['Q8341']
Q3266437;P136;['Q131578']
Q43302887;P136;['Q235858']
Q5574948;P136;['Q105527', 'Q1092837', 'Q108807617']
Q230567;P136;['Q3071']
Q17145788;P136;['Q2336819']
Q5183807;P136;['Q1298934']
Q2439860;P136;['Q3071']
Q3505512;P136;['Q483352']
Q17003479;P136;['Q209137']
Q42899334;P136;['Q131578']
Q17509293;P136;['Q11366']
Q7733708;P136;['Q11401']
Q17028899;P136;['Q8341']
Q18638796;P136;['Q131272']
Q7379973;P136;['Q11401']
Q188644;P136;['Q11399']
Q7726650;P136;['Q183504']
Q1754424;P136;['Q37073']
Q10381519;P136;['Q2225757']
Q4246569;P136;['Q11399']
Q5248681;P136;['Q876171']
Q16962370;P136;['Q37073']
Q17507807;P136;['Q83440']
Q6412294;P136;['Q606089']
Q42529336;P136;['Q83440']
Q3312200;P136;['Q11366']
Q18346191;P136;['Q1443316']
Q7717071;P136;['Q105527']
Q4899103;P136;['Q83440']
Q2281002;P136;['Q11399']
Q4705061;P136;['Q183862']
Q6407125;P136;['Q11366']
Q4047980;P136;['Q61340552']
Q17034695;P136;['Q429264', 'Q1045541', 'Q966564', 'Q3709211']
Q5121367;P136;['Q1046768']
Q5375304;P136;['Q185676']
Q5384925;P136;['Q483251']
Q6901266;P136;['Q2087267']
Q2596461;P136;['Q11399']
Q3632698;P136;['Q83270', 'Q1133657']
Q7486895;P136;['Q11401']
Q7772781;P136;['Q235858']
Q857892;P136;['Q11401']
Q2410373;P136;['Q483352', 'Q484344']
Q3282355;P136;['Q189045']
Q2992187;P136;['Q49451']
Q3701511;P136;['Q83270']
Q3901275;P136;['Q49451']
Q5505543;P136;['Q8341']
Q5582366;P136;['Q57143']
Q7731437;P136;['Q1071873', 'Q9759', 'Q640097']
Q6946372;P136;['Q8341']
Q1386028;P136;['Q203775']
Q6657077;P136;['Q183504']
Q29025028;P136;['Q2389651']
Q7621755;P136;['Q11399', 'Q388296', 'Q105527']
Q3284268;P136;['Q483352']
Q7617112;P136;['Q817138']
Q7739118;P136;['Q850412']
Q2089769;P136;['Q11366']
Q17508806;P136;['Q8341']
Q1757943;P136;['Q3071']
Q7898033;P136;['Q11366']
Q17080550;P136;['Q202930']
Q39057848;P136;['Q83440']
Q17137858;P136;['Q641357']
Q20967619;P136;['Q11401']
Q3641524;P136;['Q1530455']
Q7091763;P136;['Q9730']
Q4918775;P136;['Q11401']
Q2704607;P136;['Q83270']
Q5304694;P136;['Q20378', 'Q263734']
Q4006896;P136;['Q3071', 'Q187760']
Q20813984;P136;['Q11366']
Q3761799;P136;['Q61340552']
Q7190935;P136;['Q83440']
Q7012065;P136;['Q45981']
Q4922230;P136;['Q11401']
Q17062636;P136;['Q83270']
Q7813071;P136;['Q8341']
Q5915324;P136;['Q842324']
Q856111;P136;['Q186472']
Q4691107;P136;['Q475221']
Q8057218;P136;['Q1391336']
Q4729105;P136;['Q235858']
Q1418980;P136;['Q186472']
Q17065110;P136;['Q8341']
Q6690094;P136;['Q131272', 'Q164444']
Q7717333;P136;['Q49451', 'Q83270', 'Q38848']
Q7575050;P136;['Q2238236']
Q16243576;P136;['Q316930']
Q16961049;P136;['Q43343']
Q7379617;P136;['Q7050752']
Q7170142;P136;['Q11401']
Q7760404;P136;['Q460674', 'Q18345375']
Q3285140;P136;['Q188450']
Q16999335;P136;['Q83440']
Q7993270;P136;['Q83440']
Q165710;P136;['Q83270']
Q33101496;P136;['Q1076092']
Q5616757;P136;['Q8341']
Q535255;P136;['Q49451']
Q948377;P136;['Q20474']
Q25094834;P136;['Q11401', 'Q9778']
Q5402757;P136;['Q83270']
Q7732075;P136;['Q8341']
Q16951092;P136;['Q8341']
Q7543918;P136;['Q189045']
Q3486808;P136;['Q2407862']
Q5312269;P136;['Q8341']
Q30640416;P136;['Q842324']
Q5554258;P136;['Q9759']
Q7505522;P136;['Q183504']
Q7517257;P136;['Q11319210']
Q6886084;P136;['Q9794']
Q4747076;P136;['Q726239']
Q24863023;P136;['Q1413061']
Q1290870;P136;['Q9778']
Q1493537;P136;['Q83270']
Q7508271;P136;['Q49451']
Q16850880;P136;['Q37073', 'Q205049']
Q18713638;P136;['Q37073']
Q7855629;P136;['Q235858']
Q7997843;P136;['Q8341']
Q19893549;P136;['Q1931555']
Q4797484;P136;['Q484344']
Q19520351;P136;['Q7482056']
Q17131498;P136;['Q11399']
Q16851789;P136;['Q9759']
Q25096322;P136;['Q1317816']
Q39058977;P136;['Q11401']
Q1755796;P136;['Q76092']
Q7561606;P136;['Q1443316']
Q3275236;P136;['Q484641']
Q17066218;P136;['Q11399']
Q5603406;P136;['Q61340552']
Q7065686;P136;['Q37073']
Q2705316;P136;['Q11365']
Q7781311;P136;['Q187760']
Q5196061;P136;['Q11366']
Q18163881;P136;['Q753520']
Q7767219;P136;['Q612024']
Q16950081;P136;['Q438503']
Q5532776;P136;['Q1379958']
Q16968096;P136;['Q83440']
Q1758370;P136;['Q183504']
Q5466657;P136;['Q484344']
Q1152225;P136;['Q186170', 'Q178145', 'Q756956']
Q17025777;P136;['Q83440']
Q6082790;P136;['Q11399']
Q3139607;P136;['Q11401']
Q19898300;P136;['Q11399']
Q18021217;P136;['Q484641']
Q6929269;P136;['Q83270']
Q39073180;P136;['Q11366']
Q25096081;P136;['Q8341']
Q7785981;P136;['Q10922']
Q6937128;P136;['Q11366']
Q3278919;P136;['Q11399']
Q16989075;P136;['Q187760']
Q17339950;P136;['Q37073']
Q7522581;P136;['Q37073']
Q5989097;P136;['Q3071']
Q16912266;P136;['Q183862']
Q2540300;P136;['Q487914']
Q7047456;P136;['Q11401']
Q2889008;P136;['Q37073']
Q5017068;P136;['Q1046768', 'Q11403', 'Q1455932']
Q7770718;P136;['Q876171']
Q43083019;P136;['Q83440']
Q3264130;P136;['Q37073']
Q2416141;P136;['Q49451']
Q3140901;P136;['Q485395']
Q5288662;P136;['Q45981']
Q18154692;P136;['Q8341']
Q1765488;P136;['Q49451']
Q7717229;P136;['Q378988']
Q16911941;P136;['Q83270']
Q4637590;P136;['Q429264', 'Q753679', 'Q11401']
Q2720301;P136;['Q11399']
Q1866277;P136;['Q11399']
Q7049596;P136;['Q185298']
Q748713;P136;['Q11366']
Q26964679;P136;['Q183504']
Q7074898;P136;['Q3071']
Q7317011;P136;['Q170611', 'Q2187392', 'Q9778', 'Q598929']
Q16245972;P136;['Q272167']
Q2213317;P136;['Q131272']
Q26369;P136;['Q11399']
Q7091092;P136;['Q183504']
Q17035349;P136;['Q38848']
Q7833361;P136;['Q8341']
Q28872235;P136;['Q203775']
Q4019273;P136;['Q83270']
Q17022272;P136;['Q183862']
Q5435850;P136;['Q11399', 'Q186472']
Q7940274;P136;['Q3071']
Q5177263;P136;['Q83440']
Q7748286;P136;['Q183862']
Q4656856;P136;['Q483251']
Q11956698;P136;['Q83440']
Q7739879;P136;['Q11399']
Q17003880;P136;['Q105527']
Q2698362;P136;['Q37073']
Q4635382;P136;['Q83440']
Q15912815;P136;['Q853873', 'Q9778', 'Q851213', 'Q20502', 'Q170611', 'Q170435', 'Q58339']
Q3334328;P136;['Q138020', 'Q6010']
Q5871802;P136;['Q613408']
Q7759567;P136;['Q193355']
Q16246223;P136;['Q183504']
Q19895880;P136;['Q8341']
Q323984;P136;['Q205049']
Q1750803;P136;['Q11366']
Q6015756;P136;['Q9778']
Q5103860;P136;['Q11399']
Q17018825;P136;['Q11399']
Q4923443;P136;['Q164444']
Q22993804;P136;['Q83270']
Q20814160;P136;['Q484641']
Q6968111;P136;['Q850412']
Q6753551;P136;['Q18345375']
Q7078922;P136;['Q37073']
Q25096105;P136;['Q8341']
Q5015706;P136;['Q8341']
Q7734012;P136;['Q7749']
Q7561409;P136;['Q1166158', 'Q183504', 'Q842324']
Q7672758;P136;['Q2087267']
Q1761663;P136;['Q43343']
Q16994535;P136;['Q11399']
Q2384768;P136;['Q193355']
Q926565;P136;['Q484344']
Q8028284;P136;['Q11366']
Q7761775;P136;['Q739138']
Q2255485;P136;['Q842324']
Q7747946;P136;['Q83270']
Q16994597;P136;['Q235858']
Q4839047;P136;['Q45981', 'Q131272', 'Q37073']
Q7738081;P136;['Q848399']
Q7110588;P136;['Q842324']
Q7716753;P136;['Q725011', 'Q38848', 'Q83270']
Q4308846;P136;['Q1298934', 'Q187760']
Q7672754;P136;['Q2087267']
Q1820306;P136;['Q183504']
Q18157490;P136;['Q38848']
Q5028848;P136;['Q213714']
Q6094470;P136;['Q484641', 'Q11399']
Q7375788;P136;['Q1435509']
Q3596323;P136;['Q641357', 'Q484344', 'Q483251']
Q6533151;P136;['Q153071']
Q3015162;P136;['Q11399']
Q16241985;P136;['Q483251']
Q10310965;P136;['Q1443316']
Q5591943;P136;['Q105527']
Q4009348;P136;['Q43343']
Q5163190;P136;['Q6452410']
Q7577287;P136;['Q377910']
Q3053602;P136;['Q11399']
Q1152482;P136;['Q3397882']
Q6305459;P136;['Q1530455']
Q7739742;P136;['Q11366']
Q4947529;P136;['Q11401']
Q5033821;P136;['Q8341']
Q2472668;P136;['Q49451']
Q24039622;P136;['Q41343']
Q16954626;P136;['Q45981']
Q7961011;P136;['Q2389651']
Q4906355;P136;['Q1650296']
Q4725792;P136;['Q83270', 'Q38848', 'Q2045695']
Q23838357;P136;['Q11399']
Q5466815;P136;['Q11366']
Q6674128;P136;['Q40831', 'Q1394256']
Q5737659;P136;['Q11366']
Q1767910;P136;['Q132438', 'Q2525544']
Q7997728;P136;['Q40831']
Q7745785;P136;['Q8341']
Q7807736;P136;['Q11399']
Q6682782;P136;['Q18345375']
Q4764342;P136;['Q83270']
Q43302925;P136;['Q8341']
Q20897937;P136;['Q1271752']
Q3284566;P136;['Q5151495', 'Q11401', 'Q1391336']
Q7317221;P136;['Q438476']
Q7152637;P136;['Q8341']
Q3283296;P136;['Q48834745']
Q7354910;P136;['Q37073']
Q17009312;P136;['Q1139136', 'Q966564', 'Q438503']
Q6726679;P136;['Q45981']
Q17019698;P136;['Q37073']
Q4027068;P136;['Q37073']
Q4630727;P136;['Q83440']
Q7772253;P136;['Q37073']
Q448823;P136;['Q1062400', 'Q105527']
Q12062729;P136;['Q205049']
Q7993912;P136;['Q854451']
Q6880553;P136;['Q183504']
Q3190118;P136;['Q83270']
Q3989713;P136;['Q183862']
Q7632362;P136;['Q183504']
Q17509603;P136;['Q83440']
Q2069731;P136;['Q11399']
Q8057481;P136;['Q45981']
Q7407053;P136;['Q211723']
Q6945624;P136;['Q850412']
Q6807839;P136;['Q183504']
Q11238719;P136;['Q131578']
Q3480434;P136;['Q41343']
Q846993;P136;['Q3071', 'Q2280273', 'Q187760', 'Q598929']
Q24038044;P136;['Q11399']
Q18809025;P136;['Q1752801']
Q17131167;P136;['Q183862']
Q6951395;P136;['Q9778']
Q18217232;P136;['Q49451']
Q25095686;P136;['Q8341']
Q18392691;P136;['Q487965']
Q7760283;P136;['Q487914']
Q3887494;P136;['Q20502', 'Q1298934', 'Q170611', 'Q817138']
Q32199399;P136;['Q37073']
Q7746894;P136;['Q37073']
Q7784949;P136;['Q8341']
Q17211297;P136;['Q131578']
