Q17153839;P452;['Q41767']
Q1407515;P452;['Q121359']
Q16991690;P452;['Q507443']
Q21006190;P452;['Q101333']
Q10303065;P452;['Q3477363']
Q1225079;P452;['Q484847']
Q7269289;P452;['Q880371']
Q3433657;P452;['Q880371']
Q2819537;P452;['Q15078788', 'Q112165934']
Q6451393;P452;['Q11033']
Q7772772;P452;['Q204255']
Q7073219;P452;['Q131207', 'Q12752882']
Q5318295;P452;['Q842284']
Q2874823;P452;['Q418']
Q6864857;P452;['Q8024050']
Q4708477;P452;['Q1071389']
Q4830634;P452;['Q7397']
Q5017261;P452;['Q11707']
Q7521800;P452;['Q695829']
Q7448622;P452;['Q126793']
Q5431118;P452;['Q11033', 'Q273623']
Q7053995;P452;['Q862571']
Q7439968;P452;['Q695829']
Q9294032;P452;['Q126793']
Q17054605;P452;['Q269949']
Q18207347;P452;['Q1415356']
Q6006453;P452;['Q627371', 'Q29584427', 'Q29584739']
Q6883908;P452;['Q1955251']
Q5180408;P452;['Q173799']
Q4930594;P452;['Q154']
Q792500;P452;['Q25245117']
Q28135464;P452;['Q20899']
Q4906461;P452;['Q126793']
Q80010;P452;['Q43015']
Q18395797;P452;['Q11023']
Q7839812;P452;['Q31207']
Q5179055;P452;['Q22687']
Q6398348;P452;['Q7397']
Q16984522;P452;['Q31207']
Q7987094;P452;['Q656365']
Q6948174;P452;['Q507443']
Q4596612;P452;['Q1416657']
Q7368644;P452;['Q126793']
Q18349753;P452;['Q75']
Q8072643;P452;['Q4182287']
Q28448427;P452;['Q7590']
Q8058833;P452;['Q126793']
Q16824531;P452;['Q837171']
Q7241126;P452;['Q837171']
Q19892344;P452;['Q2876213']
Q5418366;P452;['Q13408403']
Q5536080;P452;['Q11023', 'Q29585336', 'Q107597925']
Q5242792;P452;['Q385378']
Q1144924;P452;['Q1067601']
Q7492207;P452;['Q837171']
Q17007969;P452;['Q607081']
Q5328299;P452;['Q1247867']
Q709157;P452;['Q418']
Q10680526;P452;['Q43015']
Q5473313;P452;['Q768186']
Q7265545;P452;['Q14859880']
Q5119888;P452;['Q3510521']
Q7835895;P452;['Q765633']
Q17514554;P452;['Q1495452']
Q7804925;P452;['Q837171']
Q7278160;P452;['Q837171']
Q16968389;P452;['Q11451']
Q869703;P452;['Q913709']
Q7391983;P452;['Q188522']
Q1501630;P452;['Q39809']
Q25060394;P452;['Q806718', 'Q837171', 'Q1416657']
Q16952706;P452;['Q392933']
Q4631081;P452;['Q3972943']
Q16994017;P452;['Q18127']
Q25063958;P452;['Q187939']
Q2478569;P452;['Q2986369']
Q5439099;P452;['Q806718', 'Q837171', 'Q1416657']
Q7882992;P452;['Q941594']
Q12061472;P452;['Q351363']
Q4263222;P452;['Q37038']
Q5629027;P452;['Q97466080']
Q5324167;P452;['Q3369609']
Q3742997;P452;['Q3477381']
Q2777497;P452;['Q22687']
Q7361273;P452;['Q2306047']
Q17062565;P452;['Q190117']
Q4771909;P452;['Q1752459']
Q4411829;P452;['Q1875606', 'Q392933']
Q644239;P452;['Q3477363']
Q18355193;P452;['Q126793']
Q797060;P452;['Q837171']
Q5612141;P452;['Q837171']
Q1587129;P452;['Q2986369']
Q4131790;P452;['Q862571']
Q3841263;P452;['Q126793']
Q1129847;P452;['Q187939']
Q7849471;P452;['Q651658']
Q2744056;P452;['Q27686']
Q3030458;P452;['Q228924']
Q5209374;P452;['Q7361709']
Q684443;P452;['Q219625']
Q17064803;P452;['Q28823']
Q16827428;P452;['Q941594']
Q7321004;P452;['Q126793']
Q4357044;P452;['Q11650']
Q28450980;P452;['Q837171']
Q672934;P452;['Q16070574']
Q19877539;P452;['Q2876213']
Q7277532;P452;['Q1210094']
Q6805157;P452;['Q334911', 'Q626608']
Q7669774;P452;['Q11661']
Q528446;P452;['Q2729047']
Q3407432;P452;['Q750656']
Q17498291;P452;['Q112165185']
Q6546068;P452;['Q178512']
Q4047452;P452;['Q97466080']
Q790802;P452;['Q2876213']
Q2071602;P452;['Q186249']
Q5418202;P452;['Q179310']
Q5500895;P452;['Q289']
Q25112056;P452;['Q173799']
Q28155488;P452;['Q1068473']
Q752084;P452;['Q225670']
Q6917238;P452;['Q540912']
Q6398449;P452;['Q77590']
Q6510068;P452;['Q8434']
Q7373789;P452;['Q837171']
Q7311028;P452;['Q126793']
Q7670408;P452;['Q1916458']
Q24944373;P452;['Q837171']
Q8046013;P452;['Q83698112']
Q17052755;P452;['Q81799']
Q4747163;P452;['Q633538']
Q2442421;P452;['Q4650720']
Q1137879;P452;['Q3099911']
Q16984318;P452;['Q540912']
Q6877374;P452;['Q126793']
Q10921665;P452;['Q7387']
Q1023013;P452;['Q1660132']
Q5104600;P452;['Q837171']
Q7825574;P452;['Q626608']
Q5635879;P452;['Q22687']
Q7235472;P452;['Q178795']
Q1333071;P452;['Q1389311']
Q705328;P452;['Q941594', 'Q581105']
Q3866987;P452;['Q12684']
Q912476;P452;['Q11033']
Q7974955;P452;['Q627371']
Q1677003;P452;['Q207652']
Q5152058;P452;['Q11661']
Q4646835;P452;['Q179232']
Q8227578;P452;['Q2516512']
Q5253785;P452;['Q16023725']
Q2975619;P452;['Q131207', 'Q112166112']
Q711523;P452;['Q786820']
Q23721842;P452;['Q29584785', 'Q29584861', 'Q29584502', 'Q29584858', 'Q29584253', 'Q29584363', 'Q29584338']
Q5250562;P452;['Q3966']
Q19903771;P452;['Q1951366']
Q7390479;P452;['Q543358']
Q6541281;P452;['Q273623', 'Q4453957']
Q30338585;P452;['Q7108']
Q30632901;P452;['Q837171']
Q5514859;P452;['Q418']
Q5015795;P452;['Q418']
Q1921337;P452;['Q601401']
Q2905358;P452;['Q418']
Q6824886;P452;['Q3997833']
Q6890215;P452;['Q3241671']
Q6117345;P452;['Q173799']
Q1067998;P452;['Q2986369']
Q20984091;P452;['Q43015']
Q2011465;P452;['Q174219']
Q605565;P452;['Q43183']
Q3347028;P452;['Q806718', 'Q837171', 'Q1416657']
Q4783214;P452;['Q837171']
Q28136130;P452;['Q319845']
Q4732577;P452;['Q43183']
Q8069278;P452;['Q3966']
Q7077636;P452;['Q5487333']
Q1710130;P452;['Q126793']
Q1763793;P452;['Q16000047', 'Q11451']
Q3106227;P452;['Q18984099']
Q215363;P452;['Q11033']
Q5499570;P452;['Q2316331']
Q4859813;P452;['Q187456']
Q351268;P452;['Q581105']
Q5378206;P452;['Q44497', 'Q29584253']
Q3353107;P452;['Q3966', 'Q581105']
Q25345293;P452;['Q581105']
Q3529046;P452;['Q21198548', 'Q112165937']
Q4045039;P452;['Q778575']
Q4883628;P452;['Q1295201']
Q1533233;P452;['Q11416']
Q8050292;P452;['Q683794']
Q5350578;P452;['Q913709']
Q968712;P452;['Q114466']
Q6542856;P452;['Q45190']
Q17090085;P452;['Q581105']
Q4899308;P452;['Q126793']
Q7156552;P452;['Q837171']
Q7934003;P452;['Q282']
Q5215882;P452;['Q126793']
Q7494362;P452;['Q43015']
Q11487321;P452;['Q22667']
Q4034838;P452;['Q22687']
Q4688472;P452;['Q936518']
Q727963;P452;['Q392933']
Q503038;P452;['Q474883']
Q4716582;P452;['Q4290']
Q1323462;P452;['Q627371']
Q5579987;P452;['Q31207']
Q5204904;P452;['Q837171']
Q826437;P452;['Q101333']
Q7039614;P452;['Q11650']
Q7865795;P452;['Q175122']
Q5368507;P452;['Q11033']
Q6132656;P452;['Q1924906']
Q5818919;P452;['Q12271']
Q2819358;P452;['Q5297']
Q3633694;P452;['Q837171']
Q16985671;P452;['Q11707']
Q2900982;P452;['Q5358289']
Q4733771;P452;['Q418']
Q4748076;P452;['Q11427']
Q2875013;P452;['Q936518']
Q5177291;P452;['Q10494269']
Q4743527;P452;['Q837171']
Q1827515;P452;['Q39809']
Q16983282;P452;['Q786803']
Q4086829;P452;['Q22687']
Q5416929;P452;['Q837171']
Q7392800;P452;['Q392933']
Q4856014;P452;['Q837171']
Q17070747;P452;['Q7397']
Q5214701;P452;['Q190117']
Q7442260;P452;['Q638608']
Q16994515;P452;['Q190117']
Q7017296;P452;['Q11033']
Q3541280;P452;['Q29584576']
Q2159656;P452;['Q581105']
Q683170;P452;['Q1187656']
Q7531828;P452;['Q75']
Q4856179;P452;['Q837171']
Q18109871;P452;['Q31207']
Q7065122;P452;['Q7108']
Q7033801;P452;['Q177777']
Q5513286;P452;['Q2151621']
Q19877831;P452;['Q4899370']
Q7252351;P452;['Q156223']
Q11654016;P452;['Q385378']
Q911217;P452;['Q29585599', 'Q126793']
Q29468898;P452;['Q7108']
Q185651;P452;['Q1660132', 'Q695829']
Q980704;P452;['Q19595701']
Q1979145;P452;['Q155930']
Q17513524;P452;['Q11427']
Q1587563;P452;['Q14941854']
Q19604504;P452;['Q385378']
Q4651382;P452;['Q385378']
Q27918492;P452;['Q126793']
Q3617445;P452;['Q862571']
Q5277215;P452;['Q1416657']
Q7314995;P452;['Q837171']
Q4038776;P452;['Q1416657']
Q727169;P452;['Q22687']
Q7930659;P452;['Q11707']
Q3977525;P452;['Q2876213']
Q1361530;P452;['Q187939', 'Q107597925']
Q4778487;P452;['Q11024']
Q5303671;P452;['Q3477363']
Q28135599;P452;['Q7397']
Q15973638;P452;['Q385378']
Q994112;P452;['Q837171', 'Q29584334']
Q5501554;P452;['Q22687']
Q6450651;P452;['Q540912']
Q1112588;P452;['Q607081']
Q4670551;P452;['Q4290']
Q7941914;P452;['Q1004']
Q5415856;P452;['Q11033']
Q7306639;P452;['Q385378']
Q357095;P452;['Q2876213', 'Q1985622']
Q1656670;P452;['Q3241671']
Q7907669;P452;['Q190117']
Q7207916;P452;['Q1583910']
Q4681022;P452;['Q862571']
Q7759231;P452;['Q15078788']
Q7445273;P452;['Q43183']
Q7355584;P452;['Q1356889']
Q6426123;P452;['Q4438117']
Q3099664;P452;['Q1495452']
Q4327498;P452;['Q862571']
Q5154828;P452;['Q3972943']
Q15121157;P452;['Q1058719']
Q5157209;P452;['Q126793']
Q311394;P452;['Q2986369', 'Q1326885']
Q4793999;P452;['Q418']
Q5188706;P452;['Q11023']
Q5384668;P452;['Q837171']
Q4167754;P452;['Q12684']
Q5353550;P452;['Q484847']
Q1376256;P452;['Q291240']
Q19880398;P452;['Q695829']
Q474575;P452;['Q1331793']
Q676230;P452;['Q66911349', 'Q49389', 'Q914856', 'Q29584313']
Q7336242;P452;['Q130286']
Q880935;P452;['Q187939']
Q5368234;P452;['Q7397']
Q8024256;P452;['Q7590']
Q5086953;P452;['Q22908']
Q5614065;P452;['Q3972943']
Q17102899;P452;['Q19393031']
Q3002423;P452;['Q4290']
Q28444592;P452;['Q837171']
Q5456506;P452;['Q540912']
Q4688977;P452;['Q474883']
Q7271673;P452;['Q1475637']
Q6795931;P452;['Q31207']
Q6725884;P452;['Q7397']
Q15731340;P452;['Q207652']
Q7389067;P452;['Q2316331']
Q12055308;P452;['Q44497']
Q5017108;P452;['Q7860960']
Q5039456;P452;['Q418']
Q2686167;P452;['Q3966']
Q7619881;P452;['Q193395']
Q3421389;P452;['Q1323528']
Q17052439;P452;['Q941594']
Q2233917;P452;['Q29585018', 'Q107601756']
Q7122504;P452;['Q11396960']
Q626351;P452;['Q1318054']
Q6310889;P452;['Q189409']
Q5001365;P452;['Q581105']
Q28229330;P452;['Q190117']
Q7695334;P452;['Q778575']
Q3895;P452;['Q607081', 'Q4438117']
Q7338052;P452;['Q211554']
Q16917189;P452;['Q837171']
Q28196057;P452;['Q2876213']
Q5951188;P452;['Q11650']
Q3804515;P452;['Q607081']
Q16997204;P452;['Q3972943']
Q296573;P452;['Q207652']
Q1300712;P452;['Q22687']
Q2160125;P452;['Q862571']
Q18388743;P452;['Q29584769', 'Q29584338']
Q20744004;P452;['Q806718', 'Q837171', 'Q1416657']
Q7138619;P452;['Q331814']
Q5597341;P452;['Q941594']
Q5635670;P452;['Q2095']
Q7440621;P452;['Q778575']
Q7687744;P452;['Q1187656']
Q7037563;P452;['Q5465458']
Q6414376;P452;['Q177777']
Q15846429;P452;['Q880371']
Q7884469;P452;['Q1301371']
Q420843;P452;['Q3477363']
Q6824997;P452;['Q837171']
Q4045327;P452;['Q7397']
Q1200552;P452;['Q173799']
Q2585719;P452;['Q101333']
Q6541947;P452;['Q22676']
Q18922742;P452;['Q2095']
Q3789964;P452;['Q22687']
Q5138285;P452;['Q837171']
Q4889770;P452;['Q837171']
Q5225569;P452;['Q2909236']
Q479220;P452;['Q184199']
Q15995209;P452;['Q418']
Q3314326;P452;['Q28823', 'Q112165695']
Q5987958;P452;['Q187939']
Q30020679;P452;['Q22687']
Q19881380;P452;['Q31207']
Q7080781;P452;['Q11032']
Q5156121;P452;['Q3565868']
Q5465577;P452;['Q126793']
Q22018035;P452;['Q11661']
Q16933596;P452;['Q124946']
Q4207288;P452;['Q31207']
Q7577661;P452;['Q3972943']
Q6805359;P452;['Q3972943']
Q5477193;P452;['Q880371']
Q19876636;P452;['Q6564367']
Q5315592;P452;['Q39809']
Q6727604;P452;['Q383973']
Q10326524;P452;['Q815825', 'Q49389']
Q7516006;P452;['Q11707']
Q2838746;P452;['Q29584334']
Q8085343;P452;['Q2518196']
Q7643487;P452;['Q2876213']
Q7409911;P452;['Q418']
Q176856;P452;['Q392933']
Q996550;P452;['Q22687']
Q931123;P452;['Q20644003']
Q19903641;P452;['Q540912']
Q5590233;P452;['Q12271']
Q4856128;P452;['Q837171']
Q19903676;P452;['Q17018236']
Q4793944;P452;['Q25245117']
Q7058639;P452;['Q1671576']
Q5198283;P452;['Q7397']
Q7981577;P452;['Q101333']
Q2717232;P452;['Q14554973']
Q15226107;P452;['Q29585338', 'Q107597925']
Q18165638;P452;['Q12271']
Q5104985;P452;['Q880371']
Q22079434;P452;['Q638']
Q25035930;P452;['Q187939']
Q767808;P452;['Q2876213']
Q7289308;P452;['Q1318054']
Q6960875;P452;['Q187939']
Q14754706;P452;['Q385378']
Q2003162;P452;['Q11661']
Q16827155;P452;['Q880371']
Q333040;P452;['Q1917775']
Q4040441;P452;['Q126793']
Q505917;P452;['Q44497']
Q5172372;P452;['Q11033']
Q7855891;P452;['Q625568']
Q7096379;P452;['Q7397']
Q7061551;P452;['Q43183']
Q1513300;P452;['Q72313']
Q7490494;P452;['Q126793']
Q30644872;P452;['Q941594']
Q2996746;P452;['Q880371']
Q830334;P452;['Q1495452']
Q6692298;P452;['Q126793']
Q1457656;P452;['Q1521410']
Q28231383;P452;['Q392933']
Q835845;P452;['Q49389']
Q4882687;P452;['Q484847']
Q28129418;P452;['Q869095']
Q474621;P452;['Q11650']
Q5263868;P452;['Q6606257']
Q7564882;P452;['Q1186952']
Q5635869;P452;['Q837171']
Q16249678;P452;['Q581105']
Q17153461;P452;['Q1356889']
Q25112380;P452;['Q837171']
Q221186;P452;['Q3565868']
Q5507892;P452;['Q57262286']
Q774820;P452;['Q7397']
Q6967349;P452;['Q385378']
Q6046477;P452;['Q837171']
Q4806820;P452;['Q184452']
Q22102024;P452;['Q7108']
Q1493939;P452;['Q29585288', 'Q1326885']
Q7142845;P452;['Q7397']
Q3633740;P452;['Q837171']
Q28228971;P452;['Q2876213']
Q17031618;P452;['Q785222', 'Q29584498', 'Q29584253']
Q1567755;P452;['Q3565868']
Q325635;P452;['Q2316331', 'Q1326885']
Q1450805;P452;['Q112166179']
Q1016699;P452;['Q190928']
Q7695271;P452;['Q25245117']
Q7825132;P452;['Q192127']
Q16829076;P452;['Q161439']
Q8042487;P452;['Q1061635']
Q1155372;P452;['Q778575']
Q5152468;P452;['Q806718', 'Q837171', 'Q1416657']
Q7799478;P452;['Q418']
Q3417028;P452;['Q11650']
Q8070669;P452;['Q43015']
Q6813868;P452;['Q126793']
Q5054117;P452;['Q4736510']
Q7931367;P452;['Q607081']
Q5347629;P452;['Q11371']
Q1562779;P452;['Q2876213']
Q19881245;P452;['Q1049667', 'Q22657', 'Q101333']
Q19903187;P452;['Q637776']
Q5514134;P452;['Q190117']
Q7331089;P452;['Q484847']
Q7234083;P452;['Q837171', 'Q1416657', 'Q806718']
Q7286970;P452;['Q126793']
Q1390074;P452;['Q1058914']
Q5716869;P452;['Q11707']
Q1043395;P452;['Q751314']
Q8058584;P452;['Q154']
Q824833;P452;['Q112165159']
Q565423;P452;['Q5268834']
Q2040440;P452;['Q1416657']
Q5961553;P452;['Q11371']
Q5250360;P452;['Q7397']
Q7695735;P452;['Q25245117']
Q7387484;P452;['Q22687']
Q2817279;P452;['Q418']
Q7015202;P452;['Q4063722']
Q3537964;P452;['Q112165845']
Q7888605;P452;['Q3972943']
Q2519829;P452;['Q7590']
Q7578363;P452;['Q126793']
Q7574414;P452;['Q126793']
Q1779684;P452;['Q3749263', 'Q11661']
Q1494435;P452;['Q161439']
Q7864059;P452;['Q1061910']
Q19802126;P452;['Q507443']
Q18392744;P452;['Q7397']
Q4708939;P452;['Q581105']
Q1852854;P452;['Q746359']
Q2637269;P452;['Q3633601']
Q7405943;P452;['Q10302044']
Q7076851;P452;['Q80993']
Q4835569;P452;['Q14859880']
Q6998215;P452;['Q1254596']
Q18390679;P452;['Q12684']
Q4663338;P452;['Q862571']
Q5222747;P452;['Q11451']
Q6522325;P452;['Q77590']
Q3358941;P452;['Q178512']
Q17108555;P452;['Q880371']
Q5270794;P452;['Q1187656']
Q2927546;P452;['Q1495452']
Q1579222;P452;['Q862571']
Q1605458;P452;['Q837171']
Q5458403;P452;['Q818912']
Q16970902;P452;['Q188522']
Q7927250;P452;['Q5268834']
Q5654409;P452;['Q31207']
Q7189526;P452;['Q862571']
Q7271305;P452;['Q202833']
Q4791784;P452;['Q837171']
Q296498;P452;['Q14941854']
Q7268965;P452;['Q7600677']
Q5295965;P452;['Q187939']
Q25245327;P452;['Q483639']
Q1993210;P452;['Q15078788']
Q14993631;P452;['Q11661']
Q16240704;P452;['Q837171']
Q5453784;P452;['Q43015']
Q1288880;P452;['Q192127']
Q1961355;P452;['Q101333']
Q16950751;P452;['Q862571']
Q3312;P452;['Q837171', 'Q1416657', 'Q806718']
Q7884688;P452;['Q385378']
Q7388847;P452;['Q320020', 'Q18235436']
Q381498;P452;['Q3477363']
Q7455903;P452;['Q126793', 'Q187939']
Q7928032;P452;['Q184452']
Q5194911;P452;['Q880371']
Q5430084;P452;['Q5358497']
Q1142890;P452;['Q837171', 'Q29584334']
Q7201640;P452;['Q837171']
Q960308;P452;['Q3565868']
Q7763648;P452;['Q875696']
Q7246936;P452;['Q11707']
Q941486;P452;['Q638']
Q2454151;P452;['Q581105']
Q19364750;P452;['Q2876213']
Q5648633;P452;['Q22687']
Q6340295;P452;['Q786820']
Q7914826;P452;['Q16917']
Q7269596;P452;['Q862571']
Q750141;P452;['Q3477363']
Q7316086;P452;['Q11707']
Q30609681;P452;['Q837171']
Q4654504;P452;['Q418']
Q17042662;P452;['Q1186952']
Q11225288;P452;['Q880371']
Q192653;P452;['Q178512', 'Q2055808', 'Q1757562']
Q7533680;P452;['Q10302057']
Q142720;P452;['Q190117']
Q19364919;P452;['Q2876213']
Q13650250;P452;['Q12880211']
Q7865413;P452;['Q837171']
Q5349788;P452;['Q7860960']
Q300323;P452;['Q1415395']
Q7261289;P452;['Q637776']
Q5421660;P452;['Q185217']
Q6971506;P452;['Q178512']
Q1148202;P452;['Q11650']
Q2743506;P452;['Q936518']
Q28859450;P452;['Q131207']
Q16931764;P452;['Q862571']
Q7863116;P452;['Q22687']
Q7268797;P452;['Q75']
Q6805409;P452;['Q184452']
Q1527119;P452;['Q177777']
Q17058794;P452;['Q11707']
Q16829033;P452;['Q97466080']
Q5017235;P452;['Q30022']
Q3752442;P452;['Q837171']
Q4033652;P452;['Q837171']
Q681317;P452;['Q837171']
Q6824837;P452;['Q3972943']
Q7542760;P452;['Q17082023']
Q5270938;P452;['Q22687']
Q934853;P452;['Q25245117']
Q4855923;P452;['Q43015']
Q946607;P452;['Q880371', 'Q341']
Q5028613;P452;['Q11661']
Q7053420;P452;['Q3565868']
Q23048155;P452;['Q627371']
Q6041711;P452;['Q476118']
Q4828152;P452;['Q184199']
Q30668026;P452;['Q880371']
Q1136349;P452;['Q1745299']
Q12989641;P452;['Q1780509']
Q17064561;P452;['Q1416636']
Q18167177;P452;['Q418']
Q6971731;P452;['Q24489']
Q5459945;P452;['Q41958']
Q1262858;P452;['Q445832']
Q994879;P452;['Q22687']
Q6758107;P452;['Q1495452']
Q5152465;P452;['Q1416657']
Q7747087;P452;['Q7397']
Q16932370;P452;['Q854022']
Q260121;P452;['Q207652']
Q5028383;P452;['Q126793']
Q1961036;P452;['Q581105']
Q2935493;P452;['Q695829']
Q4655171;P452;['Q43183']
Q481234;P452;['Q29584625', 'Q107597925']
Q4874290;P452;['Q418']
Q6837460;P452;['Q418']
Q278834;P452;['Q418']
Q1546160;P452;['Q39809']
Q18395289;P452;['Q12684']
Q7682774;P452;['Q45190']
Q2059537;P452;['Q867147']
Q7271445;P452;['Q2876213']
Q8064144;P452;['Q483639']
Q4732267;P452;['Q22687']
Q570930;P452;['Q765633']
Q5358428;P452;['Q126793']
Q7669344;P452;['Q209588']
Q8042415;P452;['Q2516512', 'Q177777']
Q4784736;P452;['Q955043']
Q28134086;P452;['Q37038']
Q7335202;P452;['Q161439']
Q663626;P452;['Q49389']
Q4765762;P452;['Q173799']
Q4742933;P452;['Q2876213']
Q7841359;P452;['Q695829']
Q806941;P452;['Q837171', 'Q112165989']
Q8054423;P452;['Q11707']
Q1295663;P452;['Q418']
Q8051799;P452;['Q126793']
Q6957592;P452;['Q43015']
Q7051926;P452;['Q3477363']
Q4584533;P452;['Q1194773']
Q5500367;P452;['Q171141']
Q3828284;P452;['Q3565868']
Q870714;P452;['Q418']
Q16922766;P452;['Q49389']
Q6451870;P452;['Q418']
Q2895117;P452;['Q11024', 'Q340169', 'Q11016', 'Q81945', 'Q25245117', 'Q418', 'Q189900']
Q17125401;P452;['Q291240']
Q4824061;P452;['Q1193236']
Q6506480;P452;['Q581105']
Q17091590;P452;['Q37038']
Q7431114;P452;['Q29585133', 'Q107598107']
Q892087;P452;['Q7590', 'Q29584313']
Q362582;P452;['Q418']
Q7516688;P452;['Q5418962']
Q773404;P452;['Q29584313']
Q10603029;P452;['Q1762059']
Q5337686;P452;['Q289']
Q7564847;P452;['Q941594']
Q5094039;P452;['Q14864997']
Q1299174;P452;['Q4290']
Q5333156;P452;['Q837171']
Q3521465;P452;['Q21198548']
Q7668247;P452;['Q13554450']
Q4968659;P452;['Q126793']
Q7878487;P452;['Q192283']
Q5063095;P452;['Q418']
Q6804756;P452;['Q2876213']
Q22909286;P452;['Q11661']
Q17027294;P452;['Q194118', 'Q107597958']
Q7116850;P452;['Q2876213']
Q7120030;P452;['Q1416657']
Q1780407;P452;['Q2518196', 'Q43183']
Q496538;P452;['Q581105']
Q5171655;P452;['Q39809']
Q18228597;P452;['Q207652']
Q12061542;P452;['Q81799']
Q3088746;P452;['Q126793']
Q691150;P452;['Q875696']
Q4856204;P452;['Q1416657', 'Q806718', 'Q837171']
Q5578424;P452;['Q15247']
Q7258927;P452;['Q466707']
Q18627167;P452;['Q44497']
Q641021;P452;['Q177777']
Q7430265;P452;['Q22687']
Q3191701;P452;['Q126793']
Q4652731;P452;['Q60061622']
Q28402513;P452;['Q42240']
Q7834628;P452;['Q190117']
Q7446864;P452;['Q11661']
Q19647863;P452;['Q880371']
Q1770068;P452;['Q594593']
Q5658878;P452;['Q43183']
Q5642960;P452;['Q11650']
Q7666366;P452;['Q2283886']
Q4795316;P452;['Q216931']
Q2961890;P452;['Q11410']
Q4747070;P452;['Q43183']
Q2704059;P452;['Q7397']
Q6411583;P452;['Q161439']
Q28153999;P452;['Q11707']
Q3930665;P452;['Q2095', 'Q540912', 'Q56573357']
Q5615664;P452;['Q1501543']
Q7283806;P452;['Q43015']
Q7548877;P452;['Q540912']
Q764588;P452;['Q1875606']
Q6131902;P452;['Q184452']
Q5323694;P452;['Q3972943']
Q6439154;P452;['Q75']
Q25212661;P452;['Q746359']
Q4652197;P452;['Q3477363']
Q446328;P452;['Q184199']
Q7503595;P452;['Q161439']
Q4820228;P452;['Q25245117']
Q7633209;P452;['Q97466080']
Q5513173;P452;['Q82']
Q7442038;P452;['Q651658']
Q7760952;P452;['Q2424752']
Q6538509;P452;['Q1505660']
Q16240908;P452;['Q126793']
Q5449211;P452;['Q126793', 'Q11828862']
Q17050615;P452;['Q22687']
Q5456519;P452;['Q29585193', 'Q29584253']
Q5428772;P452;['Q126793']
Q5015142;P452;['Q49389']
Q1364494;P452;['Q7180823']
Q3725218;P452;['Q2151621']
Q3051949;P452;['Q638']
Q1246399;P452;['Q941594', 'Q56611639']
Q1503559;P452;['Q112165923']
Q5995423;P452;['Q2876213']
Q7700133;P452;['Q2876213']
Q7981065;P452;['Q31207']
Q5272577;P452;['Q81799']
Q16985516;P452;['Q862571']
Q6726282;P452;['Q131207']
Q16972080;P452;['Q8486', 'Q10302044']
Q5513711;P452;['Q1415356']
Q17194276;P452;['Q281077']
Q4288165;P452;['Q1384703']
Q7193999;P452;['Q22687']
Q4732335;P452;['Q837171', 'Q29584769', 'Q29584334']
Q529531;P452;['Q4265939', 'Q29585004', 'Q29585030', 'Q107601756']
Q7383868;P452;['Q837171']
Q700849;P452;['Q936518']
Q7409244;P452;['Q43015']
Q390107;P452;['Q11828862', 'Q29584453', 'Q107601662']
Q2982375;P452;['Q2151621']
Q468381;P452;['Q7397']
Q7889091;P452;['Q862571']
Q3320550;P452;['Q64514817']
Q2604310;P452;['Q1924906']
Q1430541;P452;['Q862571']
Q6952821;P452;['Q319845']
Q2294054;P452;['Q7397']
Q7680439;P452;['Q126793']
Q7399139;P452;['Q7397']
Q143852;P452;['Q837171']
Q5183607;P452;['Q126793']
Q4698512;P452;['Q936518']
Q18387939;P452;['Q869095']
Q3694382;P452;['Q893164']
Q2303478;P452;['Q880371']
Q7835915;P452;['Q133744']
Q5159317;P452;['Q126793']
Q1538443;P452;['Q837171', 'Q29584334']
Q6297698;P452;['Q7397']
Q391895;P452;['Q2995256']
Q23926671;P452;['Q1068473']
Q619227;P452;['Q5358497']
Q850588;P452;['Q55638']
Q3124867;P452;['Q3966']
Q5752690;P452;['Q126793']
Q7118942;P452;['Q11650']
Q17109683;P452;['Q10494269']
Q7736976;P452;['Q837171', 'Q1416657']
Q4789520;P452;['Q4201895']
Q7121070;P452;['Q778575']
Q552226;P452;['Q418', 'Q871337']
Q912600;P452;['Q22687']
Q5456496;P452;['Q178512', 'Q3565868']
Q11409000;P452;['Q3972943']
Q2047336;P452;['Q97466014']
Q4781554;P452;['Q5358497']
Q7824649;P452;['Q721830']
Q29123852;P452;['Q179310', 'Q817138']
Q4883092;P452;['Q25245117']
Q5332838;P452;['Q7397']
Q2013357;P452;['Q862571']
Q7282588;P452;['Q31207']
Q29832258;P452;['Q941594']
Q3118912;P452;['Q17018236']
Q16058170;P452;['Q25245117']
Q4973660;P452;['Q97466080']
Q6414506;P452;['Q765633']
Q267380;P452;['Q862571', 'Q1349660', 'Q12089268']
Q6962090;P452;['Q188989']
Q5347754;P452;['Q483639']
Q5203199;P452;['Q2789106']
Q15304359;P452;['Q40050']
Q17071458;P452;['Q11661']
Q4891556;P452;['Q15078788']
Q21183701;P452;['Q43015']
Q23014836;P452;['Q15825471', 'Q33381136', 'Q10578348']
Q18350780;P452;['Q11033']
Q21683250;P452;['Q1068473']
Q7836797;P452;['Q837171']
Q7335341;P452;['Q12880211']
Q16977732;P452;['Q7397']
Q16984451;P452;['Q155930']
Q4985724;P452;['Q1639825']
Q4967776;P452;['Q126793']
Q5054779;P452;['Q11371']
Q5467222;P452;['Q651658']
Q7912506;P452;['Q187939']
Q22080511;P452;['Q173095']
Q28222615;P452;['Q170519']
Q7304694;P452;['Q180846']
Q16958675;P452;['Q1344700', 'Q11661']
